SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-26-2018,Townhouse,4157 W 166th St,Lawndale,CA,90260,629000,3,3.0,112 - North Lawndale,2119,5026,2003,545,297,,Sold,,,http://www.redfin.com/CA/Lawndale/4157-166th-St-90260/home/8149334,CRMLS,SB18075336,N,Y,33.8803097,-118.3481809
PAST SALE,May-30-2018,Multi-Family (2-4 Unit),4415 W 154th St,Lawndale,CA,90260,1100000,4,4.0,112 - North Lawndale,2144,5723,1957,602,513,,Sold,,,http://www.redfin.com/CA/Lawndale/4415-154th-St-90260/home/6566806,CRMLS,RS17248094,N,Y,33.89125,-118.353386
PAST SALE,,Single Family Residential,4737 W 163rd St,Lawndale,CA,90260,600000,5,2.0,,1667,5201,1948,,360,,,,,http://www.redfin.com/CA/Lawndale/4737-W-163rd-St-90260/home/6568119,,,N,Y,33.8828977,-118.3602796
PAST SALE,June-21-2018,Multi-Family (2-4 Unit),4625 W 154th St,Lawndale,CA,90260,810000,6,3.0,113 - South Lawndale,1927,7405,1948,580,420,,Sold,,,http://www.redfin.com/CA/Lawndale/4625-154th-St-90260/home/6566365,CRMLS,IG18097985,N,Y,33.891259,-118.358653
PAST SALE,May-22-2019,Multi-Family (2-4 Unit),4748 W 169th St,Lawndale,CA,90260,749000,4,3.0,113 - South Lawndale,1700,5791,1956,245,441,,Sold,,,http://www.redfin.com/CA/Lawndale/4748-W-169th-St-90260/home/6570307,CRMLS,SB19083878,N,Y,33.877357,-118.3606448
PAST SALE,October-17-2019,Townhouse,4714 W 153rd St,Lawndale,CA,90260,725000,4,2.0,113 - South Lawndale,1567,4805,1959,97,463,,Sold,,,http://www.redfin.com/CA/Lawndale/4714-153rd-St-90260/home/6566167,CRMLS,PW19189648,N,Y,33.8922674,-118.3600315
PAST SALE,October-1-2019,Single Family Residential,4612 W 153rd St,Lawndale,CA,90260,658000,4,2.0,113 - South Lawndale,1360,4950,1954,113,484,,Sold,,,http://www.redfin.com/CA/Lawndale/4612-153rd-St-90260/home/6566434,CRMLS,PW19131780,N,Y,33.8924261,-118.3582252
PAST SALE,August-31-2018,Condo/Co-op,16313 Prairie Ave #1,Lawndale,CA,90260,353000,2,3.0,113 - South Lawndale,1012,3692,1987,509,349,200,Sold,,,http://www.redfin.com/CA/Lawndale/16313-Prairie-Ave-90260/unit-1/home/8135277,CRMLS,OC18166712,N,Y,33.8822848,-118.34415
PAST SALE,May-31-2019,Condo/Co-op,4633 Marine Ave #235,Lawndale,CA,90260,370000,2,2.0,112 - North Lawndale,876,79734,1973,236,422,329,Sold,,,http://www.redfin.com/CA/Lawndale/4633-Marine-Ave-90260/unit-235/home/6564159,CRMLS,SB19065561,N,Y,33.8952284,-118.3584078
PAST SALE,,Single Family Residential,4628 Marine Ave,Lawndale,CA,90260,600000,3,1.0,,950,4725,1956,,632,,,,,http://www.redfin.com/CA/Lawndale/4628-Marine-Ave-90260/home/6565968,,,N,Y,33.8943424,-118.3586931
PAST SALE,August-27-2018,Townhouse,4620 W 172nd St #5,Lawndale,CA,90260,397000,2,2.5,113 - South Lawndale,772,5800,1990,513,514,240,Sold,,,http://www.redfin.com/CA/Lawndale/4620-W-172nd-St-90260/unit-5/home/8123548,CRMLS,SB18134171,N,Y,33.8744938,-118.3584246
PAST SALE,January-8-2019,Multi-Family (2-4 Unit),4515 W 173rd St,Lawndale,CA,90260,747000,5,2.0,113 - South Lawndale,1884,5800,1947,379,396,,Sold,,,http://www.redfin.com/CA/Lawndale/4515-W-173rd-St-90260/home/6571648,CRMLS,SB18266234,N,Y,33.8739914,-118.3553489
PAST SALE,February-26-2018,Multi-Family (2-4 Unit),4712 171st St,Lawndale,CA,90260,866250,7,5.0,113 - South Lawndale,2817,5792,1957,695,308,,Sold,,,http://www.redfin.com/CA/Lawndale/4712-W-171st-St-90260/home/6570506,CRMLS,PW18008979,N,Y,33.875423,-118.359869
PAST SALE,,Multi-Family (2-4 Unit),4609 W 170th St,Lawndale,CA,90260,809000,3,1.0,,904,5801,1945,,895,,,,,http://www.redfin.com/CA/Lawndale/4609-W-170th-St-90260/home/6570917,,,N,Y,33.876845,-118.3580426
PAST SALE,July-18-2018,Single Family Residential,15027 Kingsdale Ave,Lawndale,CA,90260,505000,3,1.0,112 - North Lawndale,1300,3226,1951,553,388,,Sold,,,http://www.redfin.com/CA/Lawndale/15027-Kingsdale-Ave-90260/home/6564323,CRMLS,SB18019975,N,Y,33.8947774,-118.3569925
PAST SALE,February-27-2018,Multi-Family (2-4 Unit),4580 W 165th St,Lawndale,CA,90260,695000,5,2.0,South Lawndale,1793,5197,1948,694,388,,Sold,,,http://www.redfin.com/CA/Lawndale/4580-165th-St-90260/home/6568813,TheMLS,17-269462,N,Y,33.880736,-118.357501
PAST SALE,March-19-2018,Multi-Family (2-4 Unit),4510 W 167th St,Lawndale,CA,90260,745000,4,3.0,South Lawndale,1651,5800,1950,674,451,,Sold,,,http://www.redfin.com/CA/Lawndale/4510-167th-St-90260/home/6571233,TheMLS,17-292442,N,Y,33.8792236,-118.3552576
PAST SALE,February-1-2018,Single Family Residential,4220 W 171st St,Lawndale,CA,90260,535000,2,1.0,113 - South Lawndale,916,5012,1944,720,584,,Sold,,,http://www.redfin.com/CA/Lawndale/4220-W-171st-St-90260/home/6558336,CRMLS,SB17260349,N,Y,33.8761894,-118.3495963
PAST SALE,February-1-2018,Condo/Co-op,15723 Mansel Ave #6,Lawndale,CA,90260,418000,3,2.5,112 - North Lawndale,1173,47274,1982,720,356,180,Sold,,,http://www.redfin.com/CA/Lawndale/15723-Mansel-Ave-90260/unit-6/home/6567352,CRMLS,SB18024938,N,Y,33.8882312,-118.3565786
PAST SALE,April-6-2018,Townhouse,4625 W 172 St W,Lawndale,CA,90260,710000,4,2.5,113 - South Lawndale,2050,8900,2008,656,346,212,Sold,,,http://www.redfin.com/CA/Lawndale/4625-W-172nd-St-90260/home/17140000,CRMLS,SB17278362,N,Y,33.875015,-118.358581
PAST SALE,April-13-2018,Single Family Residential,15708 Avis Ave,Lawndale,CA,90260,673000,3,1.75,112 - North Lawndale,1372,5115,1955,649,491,,Sold,,,http://www.redfin.com/CA/Lawndale/15708-Avis-Ave-90260/home/6560607,CRMLS,PV18048646,N,Y,33.8881316,-118.3449392
PAST SALE,March-19-2018,Condo/Co-op,15111 Freeman Ave #79,Lawndale,CA,90260,472000,3,3.0,112 - North Lawndale,1395,183130,1985,674,338,310,Sold,,,http://www.redfin.com/CA/Lawndale/15111-Freeman-Ave-90260/unit-79/home/6559597,CRMLS,DW18027010,N,Y,33.8936104,-118.3496466
PAST SALE,February-26-2018,Condo/Co-op,4633 Marine Ave #121,Lawndale,CA,90260,360000,2,2.0,112 - North Lawndale,953,79734,1973,695,378,345,Sold,,,http://www.redfin.com/CA/Lawndale/4633-Marine-Ave-90260/unit-121/home/6563962,CRMLS,CV18004743,N,Y,33.8952284,-118.3584078
PAST SALE,,Condo/Co-op,4626 W 173rd St,Lawndale,CA,90260,1097000,18,16.0,,,,1987,,,,,,,http://www.redfin.com/CA/Lawndale/4626-W-173rd-St-90260/home/6570732,,,N,Y,33.8736226,-118.3585904
PAST SALE,August-21-2018,Townhouse,15219 N Larch Ave N,Lawndale,CA,90260,650000,3,2.5,113 - South Lawndale,2187,41007,2004,519,297,123,Sold,,,http://www.redfin.com/CA/Lawndale/15219-Larch-Ave-90260/unit-114/home/8135301,CRMLS,SB18032870,N,Y,33.8930427,-118.3504638
PAST SALE,August-20-2018,Multi-Family (2-4 Unit),4216 Manhattan Beach Blvd,Lawndale,CA,90266,942000,5,3.0,113 - South Lawndale,1800,14418,1930,520,523,,Sold,,,http://www.redfin.com/CA/Lawndale/4216-Manhattan-Beach-Blvd-90260/home/6554106,CRMLS,SB18095499,N,Y,33.887169,-118.3495963
PAST SALE,May-23-2018,Single Family Residential,15229 Cordary Ave,Lawndale,CA,90260,737500,3,2.0,111 - Bodger Park/El Camino,1381,5168,1951,609,534,,Sold,,,http://www.redfin.com/CA/Lawndale/15229-Cordary-Ave-90260/home/6551488,CRMLS,SB18078930,N,Y,33.8925429,-118.3412398
PAST SALE,February-23-2018,Single Family Residential,15203 Cranbrook Ave,Lawndale,CA,90260,620000,3,1.0,111 - Bodger Park/El Camino,1120,5320,1953,698,554,,Sold,,,http://www.redfin.com/CA/Lawndale/15203-Cranbrook-Ave-90260/home/6552208,CRMLS,SB18004104,N,Y,33.8936309,-118.3369247
PAST SALE,November-7-2018,Single Family Residential,15613 Cordary Ave,Lawndale,CA,90260,756000,4,3.0,111 - Bodger Park/El Camino,1700,5174,1952,441,445,,Sold,,,http://www.redfin.com/CA/Lawndale/15613-Cordary-Ave-90260/home/6553423,CRMLS,SB18222140,N,Y,33.8888947,-118.3412409
PAST SALE,September-13-2018,Townhouse,15111 Freeman Ave #33,Lawndale,CA,90260,470000,3,3.0,112 - North Lawndale,1395,183130,1985,496,337,310,Sold,,,http://www.redfin.com/CA/Lawndale/15111-Freeman-Ave-90260/unit-33/home/6559426,CRMLS,SB18166051,N,Y,33.8936104,-118.3496466
PAST SALE,December-7-2018,Multi-Family (2-4 Unit),4213 W 160th St,Lawndale,CA,90260,839500,6,4.0,113 - South Lawndale,2200,5607,1986,411,382,,Sold,,,http://www.redfin.com/CA/Lawndale/4213-160th-St-90260/home/6554339,CRMLS,SB18219923,N,Y,33.8856519,-118.3494137
PAST SALE,August-3-2018,Multi-Family (2-4 Unit),4146 W 161st St,Lawndale,CA,90260,635000,4,2.0,South Lawndale,864,5741,1958,537,735,,Sold,,,http://www.redfin.com/CA/Lawndale/4146-161st-St-90260/home/6555305,TheMLS,18-358790,N,Y,33.8842519,-118.347743
PAST SALE,June-18-2018,Multi-Family (2-4 Unit),4108 Redondo Beach Blvd,Torrance,CA,90504,990000,7,3.0,132 - N Torrance - West,2760,5376,1953,583,359,,Sold,,,http://www.redfin.com/CA/Torrance/4108-Redondo-Beach-Blvd-90504/home/6575869,CRMLS,SB18064791,N,Y,33.8763113,-118.3458981
PAST SALE,,Single Family Residential,14800 Kingsdale Ave,Lawndale,CA,90260,500000,3,2.0,,1786,3005,1979,,280,,,,,http://www.redfin.com/CA/Lawndale/14800-Kingsdale-Ave-90260/home/6564930,,,N,Y,33.897354,-118.3566282
PAST SALE,August-28-2018,Single Family Residential,14809 Grevillea Ave,Lawndale,CA,90260,564800,3,3.0,112 - North Lawndale,2176,3006,1996,512,260,,Sold,,,http://www.redfin.com/CA/Lawndale/14809-Grevillea-Ave-90260/home/6565040,CRMLS,PW18144853,N,Y,33.8971632,-118.3551114
PAST SALE,February-26-2018,Single Family Residential,4619 W 149th St,Lawndale,CA,90260,550000,3,2.0,112 - North Lawndale,1724,6194,1956,695,319,,Sold,,,http://www.redfin.com/CA/Lawndale/4619-W-149th-St-90260/home/6563661,CRMLS,SB17136592,N,Y,33.8966387,-118.3583621
PAST SALE,July-12-2018,Townhouse,4155 W 161st St,Lawndale,CA,90260,728777,5,2.0,113 - South Lawndale,1723,5741,1954,559,423,,Sold,,,http://www.redfin.com/CA/Lawndale/4155-161st-St-90260/home/6555236,CRMLS,SB18101643,N,Y,33.8847074,-118.3480072
PAST SALE,October-30-2018,Single Family Residential,3807 Manhattan Beach Blvd,Lawndale,CA,90260,645000,3,1.0,Bodger Park/El Camino Village,1026,5250,1952,449,629,,Sold,,,http://www.redfin.com/CA/Lawndale/3807-Manhattan-Beach-Blvd-90260/home/6553871,TheMLS,18-384260,N,Y,33.8877423,-118.3395972
PAST SALE,June-14-2019,Single Family Residential,4612 W 160th St,Lawndale,CA,90260,553000,2,1.0,113 - South Lawndale,675,5827,1950,222,819,,Sold,,,http://www.redfin.com/CA/Lawndale/4612-W-160th-St-90260/home/6567818,CRMLS,CV19084955,N,Y,33.8852987,-118.3581685
PAST SALE,November-7-2018,Single Family Residential,4573 W 172nd St,Lawndale,CA,90260,572500,4,2.0,113 - South Lawndale,1474,5801,1967,441,388,,Sold,,,http://www.redfin.com/CA/Lawndale/4573-W-172nd-St-90260/home/6571585,CRMLS,SB18231317,N,Y,33.8749923,-118.3571979
PAST SALE,July-10-2019,Single Family Residential,4533 W 165th St,Lawndale,CA,90260,560000,3,1.0,South Lawndale,1299,5200,1952,196,431,,Sold,,,http://www.redfin.com/CA/Lawndale/4533-165th-St-90260/home/6568975,TheMLS,19-457324,N,Y,33.8811872,-118.3558975
PAST SALE,,Single Family Residential,4545 W 170th St,Lawndale,CA,90260,465000,2,1.0,,776,5796,1934,,599,,,,,http://www.redfin.com/CA/Lawndale/4545-W-170th-St-90260/home/6571343,,,N,Y,33.8767975,-118.3563077
PAST SALE,June-18-2019,Multi-Family (2-4 Unit),4429 W 163rd St,Lawndale,CA,90260,685000,4,2.0,113 - South Lawndale,1508,5456,1957,218,454,,Sold,,,http://www.redfin.com/CA/Lawndale/4429-163rd-St-90260/home/6569767,CRMLS,PW19075474,N,Y,33.882939,-118.353837
PAST SALE,July-2-2019,Multi-Family (2-4 Unit),15815 Freeman Ave,Lawndale,CA,90260,705250,5,3.0,111 - Bodger Park/El Camino,1679,5201,1947,204,420,,Sold,,,http://www.redfin.com/CA/Lawndale/15815-Freeman-Ave-90260/home/6554127,CRMLS,SB19083454,N,Y,33.886683,-118.34904
PAST SALE,July-26-2018,Multi-Family (2-4 Unit),4539 W 159TH St,Lawndale,CA,90260,3400000,9,,Lawndale,,9444,1987,545,,,Sold,,,http://www.redfin.com/CA/Lawndale/4539-W-159th-St-90260/unit-1/home/6569609,SDMLS,301735823,N,Y,33.8866926,-118.3563621
PAST SALE,,Condo/Co-op,4006 W 164th St Unit C,Lawndale,CA,90260,472000,2,3.0,,1365,,1994,,346,,,,,http://www.redfin.com/CA/Lawndale/4006-W-164th-St-90260/unit-C/home/6556571,,,N,Y,33.8815764,-118.3443913
PAST SALE,December-13-2018,Single Family Residential,4170 W 167th St,Lawndale,CA,90260,596000,2,1.0,113 - South Lawndale,1178,7000,1944,405,506,,Sold,,,http://www.redfin.com/CA/Lawndale/4170-167th-St-90260/home/6557096,CRMLS,SB18234951,N,Y,33.8792238,-118.3485576
PAST SALE,June-27-2018,Single Family Residential,4573 W 147th St W,Lawndale,CA,90260,585000,3,1.75,112 - North Lawndale,1214,3375,1968,574,482,,Sold,,,http://www.redfin.com/CA/Lawndale/4573-W-147th-St-90260/home/6565148,CRMLS,SB18135041,N,Y,33.8985689,-118.3572896
PAST SALE,September-6-2018,Single Family Residential,15416 Firmona Ave,Lawndale,CA,90260,608000,3,2.0,112 - North Lawndale,1335,4402,1949,503,455,,Sold,,,http://www.redfin.com/CA/Lawndale/15416-Firmona-Ave-90260/home/6567082,CRMLS,SB18159169,N,Y,33.8904965,-118.357449
PAST SALE,August-8-2018,Multi-Family (2-4 Unit),15707 Larch Ave,Lawndale,CA,90260,765000,6,2.0,699 - Not Defined,1926,6610,1956,532,397,,Sold,,,http://www.redfin.com/CA/Lawndale/15707-Larch-Ave-90260/home/6560101,CRISNet,SR18146420,N,Y,33.8882232,-118.3505094
PAST SALE,July-31-2018,Townhouse,14405 Larch Ave,Lawndale,CA,90260,544000,4,2.5,112 - North Lawndale,1932,21779,1979,540,282,220,Sold,,,http://www.redfin.com/CA/Lawndale/14405-Larch-Ave-90260/home/6561251,CRMLS,SB18059584,N,Y,33.9008841,-118.3505094
PAST SALE,June-8-2018,Single Family Residential,15012 Kingsdale Ave,Lawndale,CA,90260,765000,4,2.5,112 - North Lawndale,2508,3011,1990,593,305,,Sold,,,http://www.redfin.com/CA/Lawndale/15012-Kingsdale-Ave-90260/home/6564489,CRMLS,SB18041543,N,Y,33.8952061,-118.356399
PAST SALE,October-26-2018,Townhouse,15014 Eastwood Ave,Lawndale,CA,90260,850000,7,4.0,699 - Not Defined,2868,7725,1953,453,296,,Sold,,,http://www.redfin.com/CA/Lawndale/15014-Eastwood-Ave-90260/home/6562569,CRISNet,SR18199570,N,Y,33.89509,-118.347103
PAST SALE,July-20-2018,Single Family Residential,15631 Prairie Ave,Lawndale,CA,90260,535000,3,2.0,North Lawndale,1859,5275,1956,551,288,,Sold,,,http://www.redfin.com/CA/Lawndale/15631-Prairie-Ave-90260/home/6560490,TheMLS,18-326906,N,Y,33.8884342,-118.3442087
PAST SALE,February-26-2019,Single Family Residential,16311 Condon Ave,Lawndale,CA,90260,568000,2,2.0,113 - South Lawndale,840,4200,1952,330,676,,Sold,,,http://www.redfin.com/CA/Lawndale/16311-Condon-Ave-90260/home/6568389,CRMLS,SB19001957,N,Y,33.88233,-118.3591839
PAST SALE,September-15-2018,Single Family Residential,4506 W 160th St,Lawndale,CA,90260,500000,2,1.0,South Lawndale,853,5853,1947,494,586,,Sold,,,http://www.redfin.com/CA/Lawndale/4506-W-160th-St-90260/home/6569458,TheMLS,18-361992,N,Y,33.8852798,-118.355075
PAST SALE,November-8-2018,Single Family Residential,4731 W 171st St,Lawndale,CA,90260,586000,2,1.0,699 - Not Defined,783,5800,1951,440,748,,Sold,,,http://www.redfin.com/CA/Lawndale/4731-W-171st-St-90260/home/6570473,CRMLS,OC18227223,N,Y,33.8758913,-118.3604166
PAST SALE,February-16-2018,Multi-Family (2-4 Unit),4566 W 166th St,Lawndale,CA,90260,470000,5,2.0,South Lawndale,1008,4588,1940,705,466,,Sold,,,http://www.redfin.com/CA/Lawndale/4566-166th-St-90260/home/6571070,TheMLS,17-274940,N,Y,33.879927,-118.357071
PAST SALE,February-6-2019,Condo/Co-op,14529 Larch Ave,Lawndale,CA,90260,470000,3,2.0,112 - North Lawndale,1381,40807,1981,350,340,200,Sold,,,http://www.redfin.com/CA/Lawndale/14529-Larch-Ave-90260/unit-3/home/6561430,CRMLS,DW18268438,N,Y,33.8991385,-118.350484
PAST SALE,June-20-2019,Condo/Co-op,4315 W 145th St #10,Lawndale,CA,90260,429008,3,2.5,112 - North Lawndale,1084,25626,1994,216,396,300,Sold,,,http://www.redfin.com/CA/Lawndale/4315-W-145th-St-90260/unit-10/home/6561304,CRMLS,PW19117520,N,Y,33.9004164,-118.3510455
PAST SALE,August-30-2019,Condo/Co-op,4057 W 147th St #101,Lawndale,CA,90260,595000,3,2.75,112 - North Lawndale,1685,14951,1995,145,353,250,Sold,,,http://www.redfin.com/CA/Lawndale/4057-W-147th-St-90260/unit-101/home/6561603,CRMLS,PW19136685,N,Y,33.8986113,-118.3452396
PAST SALE,October-10-2018,Multi-Family (2-4 Unit),4201 W 147th St,Lawndale,CA,90260,805000,6,3.0,112 - North Lawndale,1988,7150,1964,469,405,,Sold,,,http://www.redfin.com/CA/Lawndale/4201-W-147th-St-90260/home/6561525,CRMLS,RS18193834,N,Y,33.8985019,-118.3491397
PAST SALE,,Multi-Family (2-4 Unit),4112 W 147th St,Lawndale,CA,90260,780000,8,4.0,,2944,7009,1988,,265,,,,,http://www.redfin.com/CA/Lawndale/4112-W-147th-St-90260/home/6561849,,,N,Y,33.8980161,-118.34664
PAST SALE,January-30-2018,Single Family Residential,15345 Cranbrook Ave,Lawndale,CA,90260,610000,3,1.0,111 - Bodger Park/El Camino,1098,5751,1953,722,556,,Sold,,,http://www.redfin.com/CA/Lawndale/15345-Cranbrook-Ave-90260/home/6552260,CRMLS,SB17270015,N,Y,33.8911597,-118.3368799
PAST SALE,July-12-2019,Single Family Residential,15136 Doty Ave,Lawndale,CA,90260,787500,4,2.0,111 - Bodger Park/El Camino,1588,5256,1951,194,496,,Sold,,,http://www.redfin.com/CA/Lawndale/15136-Doty-Ave-90260/home/6551930,CRISNet,SR19134710,N,Y,33.89339,-118.3390266
PAST SALE,August-13-2019,Single Family Residential,15129 Fonthill Ave,Lawndale,CA,90260,585000,2,1.0,111 - Bodger Park/El Camino,1081,5252,1951,162,541,,Sold,,,http://www.redfin.com/CA/Lawndale/15129-Fonthill-Ave-90260/home/6551901,CRMLS,SB19127068,N,Y,33.893683,-118.3386629
PAST SALE,August-20-2019,Single Family Residential,15233 Cordary Ave,Lawndale,CA,90260,650000,3,1.75,111 - Bodger Park/El Camino,1582,5173,1951,155,411,,Sold,,,http://www.redfin.com/CA/Lawndale/15233-Cordary-Ave-90260/home/6551489,CRMLS,SB19145772,N,Y,33.8923824,-118.3412406
PAST SALE,October-11-2019,Single Family Residential,15316 Fonthill Ave,Lawndale,CA,90260,715000,3,1.0,111 - Bodger Park/El Camino,1106,5260,1951,103,646,,Sold,,,http://www.redfin.com/CA/Lawndale/15316-Fonthill-Ave-90260/home/6552063,CRMLS,SB19210638,N,Y,33.8917316,-118.3381559
PAST SALE,January-8-2020,Single Family Residential,15113 Cranbrook Ave,Lawndale,CA,90260,705000,3,1.0,111 - Bodger Park/El Camino,1120,5292,1953,14,629,,Sold,,,http://www.redfin.com/CA/Lawndale/15113-Cranbrook-Ave-90260/home/6552216,CRMLS,SB19279022,N,Y,33.8940603,-118.3369712
PAST SALE,June-6-2019,Multi-Family (2-4 Unit),4329 W 156th St,Lawndale,CA,90260,633000,2,2.0,112 - North Lawndale,1120,5256,1924,230,565,,Sold,,,http://www.redfin.com/CA/Lawndale/4329-W-156th-St-90260/unit-4329/home/6559986,CRMLS,SB19058748,N,Y,33.8898611,-118.3513312
PAST SALE,September-18-2018,Multi-Family (2-4 Unit),4305 W 147th St,Lawndale,CA,90260,710000,4,4.0,North Lawndale,2065,3709,1972,491,344,,Sold,,,http://www.redfin.com/CA/Lawndale/4305-W-147th-St-90260/home/6561357,TheMLS,18-373416,N,Y,33.8984121,-118.35056
PAST SALE,June-14-2019,Single Family Residential,4626 W 163rd St,Lawndale,CA,90260,400000,1,1.0,113 - South Lawndale,524,5763,1925,222,763,,Sold,,,http://www.redfin.com/CA/Lawndale/4626-W-163rd-St-90260/home/6568243,CRMLS,SB19107739,N,Y,33.8825198,-118.3586246
PAST SALE,November-29-2018,Single Family Residential,4619 W 165th St,Lawndale,CA,90260,685405,3,2.0,113 - South Lawndale,1264,5460,1971,419,542,,Sold,,,http://www.redfin.com/CA/Lawndale/4619-165th-St-90260/home/6568535,CRMLS,SB18236379,N,Y,33.8811658,-118.3583507
PAST SALE,April-4-2019,Single Family Residential,4539 W 165th St,Lawndale,CA,90260,560000,2,1.0,113 - South Lawndale,924,5201,1947,293,606,,Sold,,,http://www.redfin.com/CA/Lawndale/4539-165th-St-90260/home/6568967,CRMLS,SB19056075,N,Y,33.881158,-118.3561363
PAST SALE,June-21-2019,Multi-Family (2-4 Unit),4143 W 160th St,Lawndale,CA,90260,629500,3,2.0,113 - South Lawndale,1369,5741,1948,215,460,,Sold,,,http://www.redfin.com/CA/Lawndale/4143-160th-St-90260/home/6555052,CRMLS,SB19031741,N,Y,33.8858747,-118.3475988
PAST SALE,April-25-2019,Multi-Family (2-4 Unit),15637 Larch Ave,Lawndale,CA,90260,690000,5,2.0,112 - North Lawndale,1809,6339,1951,272,381,,Sold,,,http://www.redfin.com/CA/Lawndale/15637-Larch-Ave-90260/home/6560084,CRMLS,SB19037910,N,Y,33.8886066,-118.3504181
PAST SALE,February-9-2018,Single Family Residential,3702 W 156th St,Lawndale,CA,90260,600000,3,1.0,111 - Bodger Park/El Camino,1099,5776,1953,712,546,,Sold,,,http://www.redfin.com/CA/Lawndale/3702-W-156th-St-90260/home/6552949,CRMLS,PW17279057,N,Y,33.8888673,-118.3371772
PAST SALE,May-16-2019,Single Family Residential,15617 Florwood Ave,Lawndale,CA,90260,654900,4,2.0,111 - Bodger Park/El Camino,1548,5251,1952,251,423,,Sold,,,http://www.redfin.com/CA/Lawndale/15617-S-Florwood-Ave-90260/home/6553252,CRMLS,SB18289026,N,Y,33.8887507,-118.3403734
PAST SALE,May-2-2019,Single Family Residential,15528 Cordary Ave,Lawndale,CA,90260,740000,3,2.5,Bodger Park/El Camino Village,1949,5180,1990,265,380,,Sold,,,http://www.redfin.com/CA/Lawndale/15528-Cordary-Ave-90260/home/6553295,TheMLS,19-445014,N,Y,33.8892719,-118.340693
PAST SALE,June-17-2019,Single Family Residential,15529 Cordary,Lawndale,CA,90260,667000,3,1.0,,1063,,1952,219,627,,Sold,,,http://www.redfin.com/CA/Lawndale/15529-Cordary-Ave-90260/home/6553407,SDMLS,190025089,N,Y,33.8892954,-118.3412409
PAST SALE,,Single Family Residential,3928 W 157th St,Lawndale,CA,90260,665000,3,1.0,,1024,8928,1952,,649,,,,,http://www.redfin.com/CA/Lawndale/3928-W-157th-St-90260/home/6553788,,,N,Y,33.8880836,-118.3428846
PAST SALE,July-2-2019,Single Family Residential,15614 Roselle Ave,Lawndale,CA,90260,650000,3,2.0,Bodger Park/El Camino Village,1604,5251,1952,204,405,,Sold,,,http://www.redfin.com/CA/Lawndale/15614-Roselle-Ave-90260/home/6553600,TheMLS,18-417872,N,Y,33.8888961,-118.3425193
PAST SALE,July-9-2019,Single Family Residential,3923 Manhattan Bch,Lawndale,CA,90260,630000,5,2.5,Bodger Park/El Camino Village,2083,5251,1952,197,302,,Sold,,,http://www.redfin.com/CA/Lawndale/3923-Manhattan-Beach-Blvd-90260/home/6553924,TheMLS,19-476664,N,Y,33.8877624,-118.3422454
PAST SALE,October-8-2019,Single Family Residential,15402 Cordary Ave,Lawndale,CA,90260,667000,3,1.5,111 - Bodger Park/El Camino,1077,5703,1952,106,619,,Sold,,,http://www.redfin.com/CA/Lawndale/15402-Cordary-Ave-90260/home/6553345,CRMLS,SB19210793,N,Y,33.8908694,-118.3408019
PAST SALE,November-27-2019,Single Family Residential,15526 Prairie Ave,Lawndale,CA,90260,710000,3,2.0,111 - Bodger Park/El Camino,1063,6746,1952,56,668,,Sold,,,http://www.redfin.com/CA/Lawndale/15526-Prairie-Ave-90260/home/6553731,CRMLS,SB19205524,N,Y,33.8893229,-118.3433129
PAST SALE,March-23-2018,Single Family Residential,14710 Mansel Ave,Lawndale,CA,90260,575000,2,2.0,112 - North Lawndale,1144,3422,1967,670,503,,Sold,,,http://www.redfin.com/CA/Lawndale/14710-Mansel-Ave-90260/home/6565007,CRMLS,SB18035002,N,Y,33.8978863,-118.3556286
PAST SALE,March-18-2019,Single Family Residential,4447 W 166th St,Lawndale,CA,90260,680000,3,1.75,113 - South Lawndale,1832,5255,1977,310,371,,Sold,,,http://www.redfin.com/CA/Lawndale/4447-166th-St-90260/home/6569956,CRMLS,SB19013650,N,Y,33.8804421,-118.3543902
PAST SALE,March-9-2018,Townhouse,4553 1/2 W 156th St,Lawndale,CA,90260,364000,3,1.5,112 - North Lawndale,1332,19449,1979,684,273,300,Sold,,,http://www.redfin.com/CA/Lawndale/4335-1-2-W-156th-St-90260/home/6567028,CRMLS,SB18005473,N,Y,33.8898063,-118.351486
PAST SALE,July-22-2019,Single Family Residential,15412 Freeman Ave,Lawndale,CA,90260,575000,2,1.0,112 - North Lawndale,809,5023,1947,184,711,,Sold,,,http://www.redfin.com/CA/Lawndale/15412-Freeman-Ave-90260/home/6560334,CRMLS,DW19121594,N,Y,33.8904695,-118.3486946
PAST SALE,,Single Family Residential,15707 Eastwood Ave,Lawndale,CA,90260,500000,3,2.0,,1540,5032,1955,,325,,,,,http://www.redfin.com/CA/Lawndale/15707-Eastwood-Ave-90260/home/6560564,,,N,Y,33.8881375,-118.3478841
