SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-7-2018,Townhouse,122 W Kelso St Unit A,Inglewood,CA,90301,440000,2,2.0,101 - North Inglewood,954,22910,1985,686,461,175,Sold,,,http://www.redfin.com/CA/Inglewood/122-W-Kelso-St-90301/unit-A/home/6449620,CRMLS,PW18001489,N,Y,33.9588065,-118.3559092
PAST SALE,February-28-2018,Multi-Family (2-4 Unit),615 S Grevillea Ave,Inglewood,CA,90301,945000,8,,Inglewood,,9607,1924,693,,,Sold,,,http://www.redfin.com/CA/Inglewood/615-S-Grevillea-Ave-90301/unit-B/home/6454834,SDMLS,301730109,N,Y,33.9561357,-118.355075
PAST SALE,October-23-2019,Multi-Family (2-4 Unit),210 E Hazel St,Inglewood,CA,90302,1250000,8,6.0,101 - North Inglewood,3343,5003,1962,91,374,,Sold,,,http://www.redfin.com/CA/Inglewood/210-E-Hazel-St-90302/unit-1/home/6437729,CRMLS,SB19222427,N,Y,33.9699621,-118.3538195
PAST SALE,December-28-2018,Townhouse,3825 W 113th St,Inglewood,CA,90303,580000,3,2.0,102 - South Inglewood,1565,6017,1953,390,371,,Sold,,,http://www.redfin.com/CA/Inglewood/3825-W-113th-St-90303/unit-3827/home/6479806,CRMLS,PW18263802,N,Y,33.9321201,-118.3402846
PAST SALE,February-22-2019,Multi-Family (2-4 Unit),11513 York Ave,Hawthorne,CA,90250,758000,5,4.0,108 - North Hawthorne,2464,7000,1958,334,308,,Sold,,,http://www.redfin.com/CA/Hawthorne/11513-York-Ave-90250/home/6502263,CRMLS,MB18224406,N,Y,33.9296872,-118.3452132
PAST SALE,June-12-2018,Multi-Family (2-4 Unit),607 E Fairview,Inglewood,CA,90302,800000,8,5.0,North Inglewood,3568,7896,1926,589,224,,Sold,,,http://www.redfin.com/CA/Inglewood/607-E-Fairview-Blvd-90302/home/6431114,TheMLS,18-341476,N,Y,33.9808922,-118.3485495
PAST SALE,May-21-2018,Townhouse,10230 Crenshaw Blvd #1,Inglewood,CA,90303,515000,3,2.0,102 - South Inglewood,1390,27347,1993,611,371,150,Sold,,,http://www.redfin.com/CA/Inglewood/10230-Crenshaw-Blvd-90303/unit-1/home/6471697,CRISNet,SR18005140,N,Y,33.9425459,-118.3261067
PAST SALE,April-22-2019,Townhouse,3500 W Manchester Blvd #77,Inglewood,CA,90305,560000,3,2.0,102 - South Inglewood,1445,1567,1964,275,388,400,Sold,,,http://www.redfin.com/CA/Inglewood/3500-W-Manchester-Blvd-90305/unit-77/home/6461394,CRMLS,RS19045475,N,Y,33.956746,-118.333108
PAST SALE,April-26-2018,Multi-Family (5+ Unit),3205 Bartdon Ave,Inglewood,CA,90303,1295000,8,6.0,102 - South Inglewood,4474,6632,1956,636,289,,Sold,,,http://www.redfin.com/CA/Inglewood/3205-Bartdon-Ave-90303/home/6471145,CRMLS,SB18037814,N,Y,33.9434028,-118.3281345
PAST SALE,,Condo/Co-op,232 W Olive St,Inglewood,CA,90301,3850000,,,,,,,,,,,,,http://www.redfin.com/CA/Inglewood/232-W-Olive-St-90301/home/6449156,,,N,Y,33.9599591,-118.358726
PAST SALE,February-12-2018,Multi-Family (2-4 Unit),622 W Queen St,Inglewood,CA,90301,1190000,8,4.0,North Inglewood,3620,8013,1944,709,329,,Sold,,,http://www.redfin.com/CA/Inglewood/622-W-Queen-St-90301/home/6445207,TheMLS,18-301400,N,Y,33.9625471,-118.3672188
PAST SALE,May-14-2019,Townhouse,312 E Plymouth St #1,Inglewood,CA,90302,410000,2,3.0,101 - North Inglewood,1017,8275,1988,253,403,275,Sold,,,http://www.redfin.com/CA/Inglewood/312-E-Plymouth-St-90302/unit-1/home/6436856,CRMLS,SB19068258,N,Y,33.9742913,-118.3542737
PAST SALE,,Multi-Family (2-4 Unit),209 E Hazel St,Inglewood,CA,90302,535000,5,3.0,,1975,8400,2019,,271,,,,,http://www.redfin.com/CA/Inglewood/209-E-Hazel-St-90302/home/6437378,,,N,Y,33.970429,-118.354114
PAST SALE,March-7-2018,Multi-Family (5+ Unit),1022 Larch St,Inglewood,CA,90301,1305000,10,6.0,699 - Not Defined,4214,6337,1962,686,310,,Sold,,,http://www.redfin.com/CA/Inglewood/1022-Larch-St-90301/unit-1/home/6458505,CRMLS,SB18020065,N,Y,33.9503573,-118.3506792
PAST SALE,,Condo/Co-op,613 S Prairie Ave,Inglewood,CA,90301,1600000,,,,,,1955,,,,,,,http://www.redfin.com/CA/Inglewood/613-S-Prairie-Ave-90301/home/6452432,,,N,Y,33.9562266,-118.3443
PAST SALE,March-20-2018,Townhouse,533 E Fairview Blvd,Inglewood,CA,90302,750000,6,3.0,101 - North Inglewood,1553,8861,1923,673,483,,Sold,,,http://www.redfin.com/CA/Inglewood/533-E-Fairview-Blvd-90302/home/6431203,CRMLS,CV18032852,N,Y,33.9807668,-118.3511943
PAST SALE,January-9-2019,Multi-Family (2-4 Unit),10130 Firmona Ave,Inglewood,CA,90304,550000,4,2.0,Lennox,1645,5837,1955,378,334,,Sold,,,http://www.redfin.com/CA/Inglewood/10130-Firmona-Ave-90304/home/6483250,TheMLS,18-372486,N,Y,33.943773,-118.356675
PAST SALE,March-9-2018,Vacant Land,10609 S Inglewood Ave,Inglewood,CA,90304,399000,,,105 - Lennox,,8855,,684,,,Sold,,,http://www.redfin.com/CA/Inglewood/10609-S-Inglewood-Ave-90304/home/144052875,CRMLS,IN17277597,N,Y,33.939743,-118.361666
PAST SALE,November-15-2019,Multi-Family (2-4 Unit),11033 S Prairie Ave,Inglewood,CA,90303,485000,5,3.0,102 - South Inglewood,1928,3812,1958,68,252,,Sold,,,http://www.redfin.com/CA/Inglewood/11033-S-Prairie-Ave-90303/home/6482696,CRMLS,RS19142748,N,Y,33.9348745,-118.3441288
PAST SALE,November-26-2019,Multi-Family (2-4 Unit),1135 E 67th St,Inglewood,CA,90302,595000,3,2.0,North Inglewood,1430,5362,1937,57,416,,Sold,,,http://www.redfin.com/CA/Inglewood/1135-E-67th-St-90302/home/6429006,TheMLS,19-442194,N,Y,33.9781991,-118.3360823
PAST SALE,January-23-2019,Multi-Family (2-4 Unit),3214 3216 W 113th St,Inglewood,CA,90303,980000,9,6.0,102 - South Inglewood,3700,6023,2018,364,265,,Sold,,,http://www.redfin.com/CA/Inglewood/3216-W-113th-St-90303/home/148010425,CRMLS,DW18265400,N,Y,33.9316934,-118.3289873
PAST SALE,November-5-2019,Multi-Family (5+ Unit),501 Hyde Park Pl,Inglewood,CA,90302,3475000,24,12.0,101 - North Inglewood,11040,11966,1985,78,315,,Sold,,,http://www.redfin.com/CA/Inglewood/501-E-Hyde-Park-Pl-90302/home/6432786,CRMLS,SB19170372,N,Y,33.9762295,-118.3524498
PAST SALE,September-23-2019,Multi-Family (2-4 Unit),3844 W 111th St,Inglewood,CA,90303,590000,3,2.0,102 - South Inglewood,1294,6701,1929,121,456,,Sold,,,http://www.redfin.com/CA/Inglewood/3844-W-111th-St-90303/home/6479203,CRMLS,DW19189541,N,Y,33.9346442,-118.3409563
PAST SALE,December-6-2019,Multi-Family (5+ Unit),325 N La Brea Ave,Inglewood,CA,90302,2050000,8,9.0,North Inglewood,6950,13424,1936,47,295,,Sold,,,http://www.redfin.com/CA/Inglewood/325-N-La-Brea-Ave-90302/home/142826473,TheMLS,19-501628,N,Y,33.967337,-118.354743
PAST SALE,January-3-2020,Townhouse,415 W Regent St #5,Inglewood,CA,90301,575000,3,3.0,101 - North Inglewood,1570,19960,2007,19,366,349,Sold,,,http://www.redfin.com/CA/Inglewood/415-W-Regent-St-90301/unit-5/home/17228730,CRMLS,SB19190279,N,Y,33.9647253,-118.3625676
PAST SALE,November-18-2019,Multi-Family (5+ Unit),2333 W Imperial Hwy,Inglewood,CA,90303,900000,7,6.0,South Inglewood,4645,5999,1956,65,194,,Sold,,,http://www.redfin.com/CA/Inglewood/2333-W-Imperial-Hwy-90303/home/6469083,TheMLS,19-512076,N,Y,33.9313289,-118.3198712
PAST SALE,,Multi-Family (2-4 Unit),4131 Lennox Blvd,Inglewood,CA,90304,484000,2,3.0,,1380,8322,1921,,351,,,,,http://www.redfin.com/CA/Inglewood/4131-Lennox-Blvd-90304/home/6481725,,,N,Y,33.9383855,-118.3472678
PAST SALE,September-4-2019,Townhouse,11443 York Ave,Hawthorne,CA,90250,599000,3,2.5,108 - North Hawthorne,1810,13253,2019,140,331,175,Sold,,,http://www.redfin.com/CA/Hawthorne/11443-York-Ave-90250/home/168050110,CRMLS,SB19163715,N,Y,33.9296256,-118.3452283
PAST SALE,,Multi-Family (2-4 Unit),10622 Dalerose Ave,Lennox,CA,90304,442000,2,1.0,,1172,5877,1939,,377,,,,,http://www.redfin.com/CA/Lennox/10622-Dalerose-Ave-90304/home/6484607,,,N,Y,33.9393778,-118.35996
PAST SALE,December-5-2019,Multi-Family (2-4 Unit),4237 W 103rd St,Inglewood,CA,90304,630000,10,4.0,105 - Lennox,1200,5888,1966,48,525,,Sold,,,http://www.redfin.com/CA/Inglewood/4237-W-103rd-St-90304/home/6480601,CRMLS,SB19277082,N,Y,33.9431071,-118.3496876
PAST SALE,February-28-2018,Multi-Family (2-4 Unit),615 ABCD S Grevillea Ave,Inglewood,CA,90301,945000,8,4.0,101 - North Inglewood,2448,9607,1924,693,386,,Sold,,,http://www.redfin.com/CA/Inglewood/615-ABCD-S-Grevillea-Ave-90301/home/144267144,CRMLS,PW17250459,N,Y,33.9537917,-118.3520389
PAST SALE,February-1-2018,Townhouse,650 E Nutwood St #6,Inglewood,CA,90301,400000,2,2.0,101 - North Inglewood,1075,10929,1966,720,372,225,Sold,,,http://www.redfin.com/CA/Inglewood/650-E-Nutwood-St-90301/unit-6/home/6451512,CRISNet,SR18001322,N,Y,33.9587117,-118.3484549
PAST SALE,February-14-2019,Vacant Land,721 E Manchester,Inglewood,CA,,140000,,,101 - North Inglewood,,2120,,342,,,Sold,,,http://www.redfin.com/CA/Inglewood/721-E-Manchester-Blvd-90301/home/147612528,CRMLS,SB18251017,N,Y,33.9599419,-118.3456599
PAST SALE,July-24-2018,Vacant Land,723 S Inglewood Ave,Inglewood,CA,90301,1050000,,,101 - North Inglewood,,8110,,547,,,Sold,,,http://www.redfin.com/CA/Inglewood/723-S-Inglewood-Ave-90301/home/145309680,CRMLS,SB18071785,N,Y,33.9544274,-118.3618004
PAST SALE,March-16-2018,Townhouse,3500 Manchester Blvd W #245,Inglewood,CA,90305,581000,3,3.0,101 - North Inglewood,1654,1572,1965,677,351,365,Sold,,,http://www.redfin.com/CA/Inglewood/3500-W-Manchester-Blvd-90305/unit-245/home/6462264,CRMLS,RS18017515,N,Y,33.9576966,-118.3308534
PAST SALE,June-22-2018,Multi-Family (5+ Unit),713 Edgewood St,Inglewood,CA,90302,1850000,10,8.0,North Inglewood,6220,8934,1972,579,297,,Sold,,,http://www.redfin.com/CA/Inglewood/713-Edgewood-St-90302/home/6436488,TheMLS,18-323512,N,Y,33.9730393,-118.3546413
PAST SALE,July-20-2018,Townhouse,11100 11102 S Grevillea Ave,Lennox,CA,90304,615000,4,2.0,105 - Lennox,1753,5385,1947,551,351,,Sold,,,http://www.redfin.com/CA/Lennox/11102-S-Grevillea-Ave-90304/home/107590352,CRISNet,SR17192889,N,Y,33.9342743,-118.3546598
PAST SALE,October-4-2018,Multi-Family (2-4 Unit),2910 W Manchester Blvd,Inglewood,CA,90305,595000,2,3.0,101 - North Inglewood,2552,4204,1939,475,233,,Sold,,,http://www.redfin.com/CA/Inglewood/2910-W-Manchester-Blvd-90305/home/146480836,CRMLS,DW18189506,N,Y,33.9597703,-118.3246659
PAST SALE,August-10-2018,Multi-Family (2-4 Unit),6217 West Blvd,Los Angeles,CA,90043,610000,12,8.0,C34 - Los Angeles Southwest,1998,5402,1999,530,305,,Sold,,,http://www.redfin.com/CA/Los-Angeles/6217-West-Blvd-90043/home/17171292,CRMLS,DW18113197,N,Y,33.983075,-118.335563
PAST SALE,December-21-2018,Multi-Family (5+ Unit),708 S Grevillea Ave,Inglewood,CA,90301,1430000,10,7.0,101 - North Inglewood,5034,6902,1959,397,284,,Sold,,,http://www.redfin.com/CA/Inglewood/708-S-Grevillea-Ave-90301/unit-2/home/6451680,CRMLS,SB18234985,N,Y,33.9549896,-118.3546276
PAST SALE,,Condo/Co-op,617 E Buckthorn St,Inglewood,CA,90301,1310000,3,1.0,,,,1925,,,,,,,http://www.redfin.com/CA/Inglewood/617-E-Buckthorn-St-90301/home/6452857,,,N,Y,33.954339,-118.3444827
PAST SALE,September-5-2018,Townhouse,620 W Hyde Park Blvd #126,Inglewood,CA,90302,520000,3,2.0,101 - North Inglewood,1415,65877,1983,504,367,280,Sold,,,http://www.redfin.com/CA/Inglewood/620-W-Hyde-Park-Blvd-90302/unit-126/home/6444174,CRMLS,SB18137218,N,Y,33.9689614,-118.3640468
PAST SALE,,Condo/Co-op,524 Venice Way,Inglewood,CA,90302,9500000,81,45.0,,,,1987,,,,,,,http://www.redfin.com/CA/Inglewood/524-Venice-Way-90302/home/6443817,,,N,Y,33.97111,-118.3639547
PAST SALE,,Multi-Family (2-4 Unit),10821 S Osage Ave,Inglewood,CA,90304,270000,2,1.0,,840,6385,1964,,321,,,,,http://www.redfin.com/CA/Inglewood/10821-S-Osage-Ave-90304/home/6482422,,,N,Y,33.937515,-118.346399
PAST SALE,October-23-2018,Townhouse,3362 W Imperial,Inglewood,CA,90303,440000,4,2.0,102 - South Inglewood,1801,6794,1947,456,244,,Sold,,,http://www.redfin.com/CA/Inglewood/3362-W-Imperial-Hwy-90303/home/6518523,CRMLS,DW18211959,N,Y,33.9306655,-118.3318349
PAST SALE,,Condo/Co-op,509 E Hyde Park Pl,Inglewood,CA,90302,1450000,3,3.0,,,,1948,,,,,,,http://www.redfin.com/CA/Inglewood/509-E-Hyde-Park-Pl-90302/home/6432791,,,N,Y,33.9761408,-118.3522443
PAST SALE,February-15-2018,Multi-Family (5+ Unit),540 Hyde Park Pl,Inglewood,CA,90302,1310000,12,7.0,101 - North Inglewood,5918,7833,1968,706,221,,Sold,,,http://www.redfin.com/CA/Inglewood/540-E-Hyde-Park-Pl-90302/unit-1/home/6432608,CRMLS,SB17219569,N,Y,33.9755735,-118.3510033
PAST SALE,,Parking,124 W Kelso St,Inglewood,CA,90301,900000,,,,,7502,1952,,,,,,,http://www.redfin.com/CA/Inglewood/124-W-Kelso-St-90301/home/147840629,,,N,Y,33.9587159,-118.3561251
PAST SALE,,Condo/Co-op,521 W Hyde Park Blvd,Inglewood,CA,90302,2230000,32,31.0,,,,1964,,,,,,,http://www.redfin.com/CA/Inglewood/521-W-Hyde-Park-Blvd-90302/home/6443731,,,N,Y,33.9707095,-118.3633156
PAST SALE,March-30-2018,Multi-Family (5+ Unit),136 N Hillcrest,Inglewood,CA,90301,2418000,15,10.0,North Inglewood,9164,10488,1958,663,264,,Sold,,,http://www.redfin.com/CA/Inglewood/136-N-Hillcrest-Blvd-90301/home/6449982,TheMLS,17-295576,N,Y,33.9639882,-118.3482494
PAST SALE,June-11-2018,Multi-Family (2-4 Unit),511 S Osage Ave,Inglewood,CA,90301,1008900,5,4.0,North Inglewood,2686,9625,1950,590,376,,Sold,,,http://www.redfin.com/CA/Inglewood/511-S-Osage-Ave-90301/home/6452358,TheMLS,18-337194,N,Y,33.9581496,-118.3458981
PAST SALE,September-13-2018,Multi-Family (5+ Unit),406 Stepney St,Inglewood,CA,90302,2750000,18,18.0,North Inglewood,8740,9997,1989,496,315,,Sold,,,http://www.redfin.com/CA/Inglewood/406-Stepney-St-90302/home/6433424,TheMLS,18-363626,N,Y,33.9728233,-118.3511029
PAST SALE,June-28-2018,Multi-Family (2-4 Unit),336 W Hillcrest Blvd,Inglewood,CA,90301,1152500,7,6.0,699 - Not Defined,3650,9311,1922,573,316,,Sold,,,http://www.redfin.com/CA/Inglewood/336-W-Hillcrest-Blvd-90301/home/6454328,CRMLS,DW18091060,N,Y,33.9564591,-118.361147
PAST SALE,May-25-2018,Multi-Family (2-4 Unit),426 E Arbor Vitae St,Inglewood,CA,90301,585000,2,1.0,South Inglewood,938,7389,1938,607,624,,Sold,,,http://www.redfin.com/CA/Inglewood/426-E-Arbor-Vitae-St-90301/home/6458407,TheMLS,18-315140,N,Y,33.9524889,-118.3496419
PAST SALE,February-21-2018,Townhouse,10625 Felton Ave,Lennox,CA,90304,465000,2,2.0,105 - Lennox,916,5677,1924,700,508,,Sold,,,http://www.redfin.com/CA/Inglewood/10625-Felton-Ave-90304/home/6486430,CRMLS,SB17267979,N,Y,33.939277,-118.365976
PAST SALE,January-31-2018,Multi-Family (2-4 Unit),5026 W 111th Pl,Inglewood,CA,90304,745000,4,3.0,105 - Lennox,1923,7784,1920,721,387,,Sold,,,http://www.redfin.com/CA/Lennox/5026-W-111th-Pl-90304/home/6487542,CRMLS,SB17279525,N,Y,33.9334547,-118.3663514
PAST SALE,November-2-2018,Multi-Family (5+ Unit),9301-9609 Crenshaw,Inglewood,CA,90305,24250000,8,4.0,North Inglewood,81243,144956,1955,446,298,,Sold,,,http://www.redfin.com/CA/Inglewood/9301-9609-Crenshaw-90305/home/166701563,TheMLS,17-283758,N,Y,33.95211,-118.32697
PAST SALE,July-25-2018,Multi-Family (2-4 Unit),4956 W 112th St,Lennox,CA,90304,690000,10,6.0,105 - Lennox,1853,5434,1970,546,372,,Sold,,,http://www.redfin.com/CA/Lennox/4956-W-112th-St-90304/home/6487584,CRMLS,RS18109483,N,Y,33.9325743,-118.3653001
PAST SALE,,Multi-Family (2-4 Unit),3518 W 111th St,Inglewood,CA,90303,455000,2,1.0,,704,6022,1925,,646,,,,,http://www.redfin.com/CA/Inglewood/3518-W-111th-St-90303/home/6475290,,,N,Y,33.9346838,-118.3335721
PAST SALE,,Multi-Family (2-4 Unit),3857 W 106th St,Inglewood,CA,90303,730000,5,3.0,,2262,7200,1940,,323,,,,,http://www.redfin.com/CA/Inglewood/3857-W-106th-St-90303/home/6477492,,,N,Y,33.9401179,-118.3418573
PAST SALE,April-3-2018,Multi-Family (2-4 Unit),3723 W 116th St,Hawthorne,CA,90250,892000,7,6.0,108 - North Hawthorne,3289,10149,1940,659,271,,Sold,,,http://www.redfin.com/CA/Hawthorne/3723-W-116th-St-90250/home/6507214,CRMLS,SB18028943,N,Y,33.929281,-118.338231
PAST SALE,August-9-2019,Multi-Family (5+ Unit),316 E Hyde Park Blvd,Inglewood,CA,90302,2435000,16,15.0,101 - North Inglewood,7521,9772,1980,166,324,,Sold,,,http://www.redfin.com/CA/Inglewood/316-E-Hyde-Park-Blvd-90302/home/6436977,CRMLS,SB19118852,N,Y,33.9732475,-118.3532488
PAST SALE,January-7-2019,Multi-Family (5+ Unit),9801 Crenshaw,Inglewood,CA,90305,2350000,16,8.0,South Inglewood,8076,14383,1955,380,291,,Sold,,,http://www.redfin.com/CA/Inglewood/9801-Crenshaw-Blvd-90305/home/6463191,TheMLS,18-373232,N,Y,33.9473412,-118.3270689
PAST SALE,March-6-2018,Multi-Family (5+ Unit),318 E 99th St,Inglewood,CA,90301,1640000,8,8.0,102 - South Inglewood,4800,17960,1942,687,342,,Sold,,,http://www.redfin.com/CA/Inglewood/318-E-99th-St-90301/home/6460194,CRMLS,OC17241254,N,Y,33.9463807,-118.3516508
PAST SALE,October-1-2019,Multi-Family (5+ Unit),632 Walnut St,Inglewood,CA,90301,2345000,11,10.0,North Inglewood,8524,11532,1962,113,275,,Sold,,,http://www.redfin.com/CA/Inglewood/632-Walnut-St-90301/home/6454851,TheMLS,19-477800,N,Y,33.9554356,-118.3561935
PAST SALE,January-8-2020,Multi-Family (2-4 Unit),3520 W 67th St,Los Angeles,CA,90043,433055,2,2.0,Park Hills Heights,947,4801,1923,14,457,,Sold,,,http://www.redfin.com/CA/Los-Angeles/3520-W-67th-St-90043/home/6417264,TheMLS,19-512668,N,Y,33.9779673,-118.3345289
PAST SALE,August-29-2019,Multi-Family (2-4 Unit),10328 Haas Ave,Los Angeles,CA,90047,708800,4,2.0,C34 - Los Angeles Southwest,1788,6478,1947,146,396,,Sold,,,http://www.redfin.com/CA/Los-Angeles/10328-Haas-Ave-90047/home/7308558,CRMLS,IN19133612,N,Y,33.9423965,-118.3165323
PAST SALE,,Multi-Family (2-4 Unit),214 E Hazel St,Inglewood,CA,90302,1130000,6,6.0,,4300,6533,1962,,263,,,,,http://www.redfin.com/CA/Inglewood/214-E-Hazel-St-90302/home/6437731,,,N,Y,33.9700507,-118.3537053
