SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-28-2018,Single Family Residential,773 E Lincoln St,Carson,CA,90745,358000,4,1.0,139 - South Carson,1204,4563,1947,515,297,,Sold,,,http://www.redfin.com/CA/Carson/773-E-Lincoln-St-90745/home/7667815,CRMLS,SB16735579,N,Y,33.8077498,-118.2605424
PAST SALE,December-10-2019,Single Family Residential,813 E Lincoln St,Carson,CA,90745,450000,5,2.0,140 - East Carson,1422,5090,1947,46,316,,Sold,,,http://www.redfin.com/CA/Carson/813-E-Lincoln-St-90745/home/7667804,CRMLS,PW19173086,N,Y,33.807805,-118.2596745
PAST SALE,December-21-2019,Single Family Residential,21246 Caroldale Ave,Carson,CA,90745,425000,2,1.0,136 - Central Carson,1000,5256,1947,35,425,,Sold,,,http://www.redfin.com/CA/Carson/21246-Caroldale-Ave-90745/home/7643309,CRMLS,DW19205885,N,Y,33.8355604,-118.2832441
PAST SALE,May-24-2019,Single Family Residential,1454 E 215th St,Carson,CA,90745,429000,2,1.0,136 - Central Carson,750,4001,1955,246,572,,Sold,,,http://www.redfin.com/CA/Carson/1454-E-215th-St-90745/home/7634298,CRMLS,IV19059784,N,Y,33.8334389,-118.2466092
PAST SALE,,Single Family Residential,20822 New Hampshire Ave,Torrance,CA,90502,380000,3,2.0,,1150,5133,1960,,330,,,,,http://www.redfin.com/CA/Torrance/20822-New-Hampshire-Ave-90502/home/7647465,,,N,Y,33.841295,-118.2917851
PAST SALE,,Single Family Residential,214 E 238th Pl,Carson,CA,90745,305000,2,1.0,,1067,6071,1944,,286,,,,,http://www.redfin.com/CA/Carson/214-E-238th-Pl-90745/home/7635600,,,N,Y,33.8083674,-118.2739149
PAST SALE,,Single Family Residential,23808 Gulf Ave,Carson,CA,90745,410000,3,1.0,,1108,7151,1944,,370,,,,,http://www.redfin.com/CA/Carson/23808-Gulf-Ave-90745/home/7635605,,,N,Y,33.8091918,-118.274109
PAST SALE,July-25-2019,Single Family Residential,141 W 220th St,Carson,CA,90745,405000,2,1.0,136 - Central Carson,1004,7063,1936,184,403,,Sold,,,http://www.redfin.com/CA/Carson/141-W-220th-St-90745/home/7643706,CRMLS,SB19156711,N,Y,33.8282006,-118.2785282
PAST SALE,January-24-2019,Single Family Residential,21235 Foxwell Ave,Carson,CA,90745,420000,2,1.0,136 - Central Carson,838,4751,1955,366,501,,Sold,,,http://www.redfin.com/CA/Carson/21235-Foxwell-Ave-90745/home/7638888,CRMLS,SB18269237,N,Y,33.835818,-118.2775347
PAST SALE,August-12-2019,Single Family Residential,152 E 215th St,Carson,CA,90745,436000,2,1.0,136 - Central Carson,741,5007,1947,166,588,,Sold,,,http://www.redfin.com/CA/Carson/152-E-215th-St-90745/home/7639572,CRMLS,PW19141522,N,Y,33.8333693,-118.2765755
PAST SALE,October-16-2019,Single Family Residential,146 E 215th St,Carson,CA,90745,450000,3,2.0,136 - Central Carson,1047,5014,1947,101,430,,Sold,,,http://www.redfin.com/CA/Carson/146-E-215th-St-90745/home/7639570,CRMLS,PV19216932,N,Y,33.8333484,-118.276861
PAST SALE,December-20-2019,Single Family Residential,156 E Clarion Dr,Carson,CA,90745,420000,3,1.0,140 - East Carson,1014,5718,1955,36,414,,Sold,,,http://www.redfin.com/CA/Carson/156-E-Clarion-Dr-90745/home/7639039,CRMLS,CV19226774,N,Y,33.8360417,-118.2770428
PAST SALE,December-16-2019,Single Family Residential,23238 Figueroa St,Carson,CA,90745,420000,3,1.0,South Carson,936,5435,1952,40,449,,Sold,,,http://www.redfin.com/CA/Carson/23238-S-Figueroa-St-90745/home/7656645,TheMLS,19-515596,N,Y,33.814592,-118.284867
PAST SALE,January-16-2020,Single Family Residential,169 E Dominguez St,Carson,CA,90745,410000,3,1.0,136 - Central Carson,1074,6255,1947,9,382,,Sold,,,http://www.redfin.com/CA/Carson/169-E-Dominguez-St-90745/home/7640844,CRMLS,SB19277943,N,Y,33.8393642,-118.2773063
PAST SALE,,Single Family Residential,1501 E Bach St,Carson,CA,90745,361000,3,2.0,,1402,4341,1974,,257,,,,,http://www.redfin.com/CA/Carson/1501-E-Bach-St-90745/home/7635252,,,N,Y,33.8267194,-118.2455585
PAST SALE,December-11-2019,Single Family Residential,18709 Ambler Ave,Carson,CA,90746,320000,3,1.0,699 - Not Defined,986,4926,1953,45,325,,Sold,,,http://www.redfin.com/CA/Carson/18709-Ambler-Ave-90746/home/7641527,CRISNet,SR19188402,N,Y,33.8605178,-118.2698153
PAST SALE,,Single Family Residential,21115 S Adriatic Ave,Long Beach,CA,90810,385000,3,2.0,,1353,5044,1961,,285,,,,,http://www.redfin.com/CA/Long-Beach/21115-S-Adriatic-Ave-90810/home/7625844,,,N,Y,33.8383646,-118.2141703
PAST SALE,,Single Family Residential,434 E 229th Pl,Carson,CA,90745,450000,2,2.0,,1411,6335,1950,,319,,,,,http://www.redfin.com/CA/Carson/434-E-229th-Pl-90745/home/7635827,,,N,Y,33.8175734,-118.2676684
PAST SALE,June-4-2019,Single Family Residential,17626 Amantha Ave,Carson,CA,90746,435000,3,2.0,699 - Not Defined,1125,4991,1966,235,387,,Sold,,,http://www.redfin.com/CA/Carson/17626-Amantha-Ave-90746/home/7630271,CRMLS,OC19082314,N,Y,33.8701513,-118.2496244
PAST SALE,October-30-2019,Single Family Residential,24125 Neptune Ave,Carson,CA,90745,375000,3,1.0,139 - South Carson,1017,7553,1955,87,369,,Sold,,,http://www.redfin.com/CA/Carson/24125-Neptune-Ave-90745/home/7668394,CRMLS,SB19255158,N,Y,33.8056689,-118.2700437
PAST SALE,October-31-2019,Single Family Residential,529 531 E Realty St,Carson,CA,90745,450000,4,2.0,139 - South Carson,2075,9107,1928,86,217,,Sold,,,http://www.redfin.com/CA/Carson/531-Realty-St-90745/home/167090767,CRMLS,IV19117747,N,Y,33.8058982,-118.2652474
PAST SALE,,Single Family Residential,218 W 234th St,Carson,CA,90745,350000,4,2.0,,1430,5118,1952,,245,,,,,http://www.redfin.com/CA/Carson/218-W-234th-St-90745/home/7637145,,,N,Y,33.813178,-118.2792932
PAST SALE,,Single Family Residential,413 E 231st St,Carson,CA,90745,150000,3,1.0,,1436,7109,1947,,104,,,,,http://www.redfin.com/CA/Carson/413-E-231st-St-90745/home/7635855,,,N,Y,33.8161905,-118.2676602
PAST SALE,,Single Family Residential,2623 E 218th St,Carson,CA,90810,380000,2,1.0,,1209,5330,1941,,314,,,,,http://www.redfin.com/CA/Carson/2623-E-218th-St-90810/home/7629535,,,N,Y,33.8310219,-118.2204758
PAST SALE,June-3-2019,Single Family Residential,2617 E 221st Pl,Carson,CA,90810,450000,3,1.0,East Carson,1202,5222,1948,236,374,,Sold,,,http://www.redfin.com/CA/Carson/2617-E-221st-Pl-90810/home/7629788,TheMLS,19-456796,N,Y,33.826165,-118.2240397
PAST SALE,August-16-2019,Single Family Residential,2530 E 219th St,Carson,CA,90810,430000,2,1.0,140 - East Carson,826,6044,1943,162,521,,Sold,,,http://www.redfin.com/CA/Long-Beach/2530-E-219th-St-90810/home/7629642,CRMLS,OC19158825,N,Y,33.829292,-118.2251819
PAST SALE,July-12-2018,Single Family Residential,736 W 219th St,Torrance,CA,90502,420000,2,1.0,123 - County Strip,820,4235,1953,562,512,,Sold,,,http://www.redfin.com/CA/Torrance/736-W-219th-St-90502/home/7644072,CRMLS,SB18098713,N,Y,33.8290667,-118.2886679
PAST SALE,,Single Family Residential,1057 W 229 St,Torrance,CA,90502,255000,3,1.0,,863,5505,1951,,295,,,,,http://www.redfin.com/CA/Torrance/1057-W-229-St-90502/home/7669938,,,N,Y,33.8183762,-118.294434
PAST SALE,,Single Family Residential,19003 Enslow Dr,Carson,CA,90746,395000,3,2.0,,1276,6540,1960,,310,,,,,http://www.redfin.com/CA/Carson/19003-Enslow-Dr-90746/home/7632397,,,N,Y,33.8580089,-118.2589436
PAST SALE,February-26-2019,Single Family Residential,21504 Vera St,Carson,CA,90745,397000,2,1.0,139 - South Carson,751,5406,1955,333,529,,Sold,,,http://www.redfin.com/CA/Carson/21504-Vera-St-90745/home/7634285,CRMLS,RS18244459,N,Y,33.8334829,-118.2482082
PAST SALE,,Single Family Residential,21260 Doble Ave,Torrance,CA,90502,415000,3,2.0,,1291,5646,1960,,321,,,,,http://www.redfin.com/CA/Torrance/21260-Doble-Ave-90502/home/7645912,,,N,Y,33.8353183,-118.2911457
PAST SALE,January-30-2018,Single Family Residential,753 E Bonds St,Carson,CA,90745,400000,3,1.0,140 - East Carson,1096,4041,1952,725,365,,Sold,,,http://www.redfin.com/CA/Carson/753-E-Bonds-St-90745/home/7667870,CRISNet,SR17237520,N,Y,33.8055043,-118.2611819
PAST SALE,July-27-2018,Single Family Residential,820 E Lincoln St,Carson,CA,90745,449000,2,1.0,139 - South Carson,864,4543,1950,547,520,,Sold,,,http://www.redfin.com/CA/Carson/820-E-Lincoln-St-90745/home/7667745,CRMLS,OC18136880,N,Y,33.8074319,-118.259401
PAST SALE,,Single Family Residential,20816 Margaret St,Carson,CA,90745,400000,2,1.0,,708,4022,1938,,565,,,,,http://www.redfin.com/CA/Carson/20816-Margaret-St-90745/home/7640793,,,N,Y,33.8415812,-118.2778659
PAST SALE,February-28-2018,Single Family Residential,2711 E Monroe St,Carson,CA,90810,400000,2,1.5,136 - Central Carson,1150,5635,1942,696,348,,Sold,,,http://www.redfin.com/CA/Carson/2711-E-Monroe-St-90810/home/7625424,CRMLS,PW17170879,N,Y,33.835687,-118.217767
PAST SALE,August-2-2018,Single Family Residential,18203 Wall St,Carson,CA,90746,395000,3,1.5,137 - North Carson,1300,5039,1953,541,304,,Sold,,,http://www.redfin.com/CA/Carson/18203-Wall-St-90746/home/7641846,CRMLS,PW17278594,N,Y,33.8649894,-118.2715054
PAST SALE,October-30-2018,Single Family Residential,434 E 185 St,Carson,CA,90746,450000,3,1.0,137 - North Carson,986,4931,1953,452,456,,Sold,,,http://www.redfin.com/CA/Carson/434-E-185th-St-90746/home/7641413,CRMLS,SB18221571,N,Y,33.8621935,-118.2683993
PAST SALE,,Single Family Residential,125 W 225th St,Carson,CA,90745,360000,3,3.0,,1528,5078,1955,,236,,,,,http://www.redfin.com/CA/Carson/125-W-225th-St-90745/home/7642573,,,N,Y,33.8222416,-118.2768039
PAST SALE,March-13-2018,Single Family Residential,423 E Desford St,Carson,CA,90745,418900,2,1.0,136 - Central Carson,878,3391,1954,683,477,,Sold,,,http://www.redfin.com/CA/Carson/423-E-Desford-St-90745/home/7639731,CRMLS,IG18005818,N,Y,33.8340074,-118.2694956
PAST SALE,October-17-2018,Single Family Residential,1626 E 213th St,Carson,CA,90745,430000,2,1.0,699 - Not Defined,1087,4806,1953,465,396,,Sold,,,http://www.redfin.com/CA/Carson/1626-E-213th-St-90745/home/7634155,CRMLS,DW18188279,N,Y,33.8352356,-118.2430915
PAST SALE,February-20-2019,Single Family Residential,742 E Sepulveda Blvd,Carson,CA,90745,400000,2,1.0,139 - South Carson,800,4117,1951,339,500,,Sold,,,http://www.redfin.com/CA/Carson/742-E-Sepulveda-Blvd-90745/home/7667808,CRMLS,PW18275316,N,Y,33.8079913,-118.2608622
PAST SALE,April-30-2018,Single Family Residential,2543 E Madison St,Carson,CA,90810,390000,2,1.0,140 - East Carson,748,4070,1926,635,521,,Sold,,,http://www.redfin.com/CA/Long-Beach/2543-E-Madison-St-90810/home/7625532,CRMLS,SB18063018,N,Y,33.834892,-118.2229888
PAST SALE,,Single Family Residential,831 E Claude St,Carson,CA,90746,250000,3,2.0,,1395,5088,1963,,179,,,,,http://www.redfin.com/CA/Carson/831-E-Claude-St-90746/home/7341025,,,N,Y,33.8833705,-118.2599942
PAST SALE,November-5-2018,Single Family Residential,447 E Desford St,Carson,CA,90745,445000,3,1.75,Central Carson,1058,3395,1954,446,421,,Sold,,,http://www.redfin.com/CA/Carson/447-E-Desford-St-90745/home/7639725,TheMLS,18-380088,N,Y,33.8339712,-118.2686733
PAST SALE,,Single Family Residential,2752 E 219th Pl,Carson,CA,90810,440000,3,2.0,,1831,6260,1942,,240,,,,,http://www.redfin.com/CA/Carson/2752-E-219th-Pl-90810/home/7625918,,,N,Y,33.8285444,-118.2178265
PAST SALE,August-28-2018,Single Family Residential,1510 S Wadsworth Ave,Compton,CA,90220,400000,2,1.0,"RP - Compton S of Rosecrans, E of Central,W of Ala",842,5002,1953,515,475,,Sold,,,http://www.redfin.com/CA/Compton/1510-S-Wadsworth-Ave-90220/home/7340703,CRMLS,DW18153421,N,Y,33.8814194,-118.2538957
PAST SALE,May-25-2018,Single Family Residential,2621 E Washington St,Carson,CA,90810,430000,2,2.0,140 - East Carson,1100,4067,1924,610,391,,Sold,,,http://www.redfin.com/CA/Carson/2621-E-Washington-St-90810/home/7629399,CRMLS,SB18051682,N,Y,33.832655,-118.2208071
PAST SALE,May-7-2018,Single Family Residential,22727 Delford Ave,Carson,CA,90745,449000,3,1.0,139 - South Carson,974,3669,1955,628,461,,Sold,,,http://www.redfin.com/CA/Carson/22727-Delford-Ave-90745/home/7642740,CRMLS,PW18007926,N,Y,33.8196096,-118.2786766
PAST SALE,,Single Family Residential,1119 W 228th St,Torrance,CA,90502,300000,3,3.0,,1199,8345,1947,,250,,,,,http://www.redfin.com/CA/Torrance/1119-W-228th-St-90502/home/7644755,,,N,Y,33.8191803,-118.2953931
PAST SALE,June-14-2018,Single Family Residential,20602 Raymond Ave,Torrance,CA,90502,390000,2,1.0,123 - County Strip,650,3216,1916,590,600,,Sold,,,http://www.redfin.com/CA/Torrance/20602-Raymond-Ave-90502/home/7649205,CRMLS,CV18010590,N,Y,33.8435473,-118.2960668
PAST SALE,April-20-2018,Single Family Residential,2710 E Dominguez St,Carson,CA,90810,390000,3,1.0,138 - Rancho Dominguez,1065,2574,1956,645,366,,Sold,,,http://www.redfin.com/CA/Carson/2710-E-Dominguez-St-90810/home/7624993,CRMLS,PW18033049,N,Y,33.8389387,-118.2177612
PAST SALE,,Single Family Residential,22025 Selwyn Ave,Carson,CA,90745,425000,3,2.0,,1310,5283,1956,,324,,,,,http://www.redfin.com/CA/Carson/22025-Selwyn-Ave-90745/home/7638091,,,N,Y,33.8271505,-118.260451
PAST SALE,October-19-2018,Single Family Residential,339 W 223rd St,Carson,CA,90745,375000,2,1.0,136 - Central Carson,1275,4636,1952,463,294,,Sold,,,http://www.redfin.com/CA/Carson/339-W-223rd-St-90745/home/7642198,CRMLS,SB18211625,N,Y,33.8246273,-118.2830158
PAST SALE,,Single Family Residential,167 E 231st St,Carson,CA,90745,410000,3,2.0,,1872,5293,1951,,219,,,,,http://www.redfin.com/CA/Carson/167-E-231st-St-90745/home/7635349,,,N,Y,33.8158721,-118.2730584
PAST SALE,,Single Family Residential,21013 Millpoint Ave,Carson,CA,90745,410000,4,2.0,,1569,5418,1963,,261,,,,,http://www.redfin.com/CA/Carson/21013-Millpoint-Ave-90745/home/7633921,,,N,Y,33.8383624,-118.2421321
PAST SALE,,Single Family Residential,21827 Martin St,Carson,CA,90745,350000,4,2.0,,1680,5511,1965,,208,,,,,http://www.redfin.com/CA/Carson/21827-Martin-St-90745/home/7635024,,,N,Y,33.8296366,-118.2443935
PAST SALE,,Single Family Residential,20603 Berendo Ave,Torrance,CA,90502,327000,3,2.0,,1152,4210,1930,,284,,,,,http://www.redfin.com/CA/Torrance/20603-Berendo-Ave-90502/home/7649126,,,N,Y,33.8435659,-118.2929725
PAST SALE,,Single Family Residential,884 E Gladwick St,Carson,CA,90746,420000,3,3.0,,1822,4820,1968,,231,,,,,http://www.redfin.com/CA/Carson/884-E-Gladwick-St-90746/home/7666061,,,N,Y,33.8505827,-118.2584867
PAST SALE,,Single Family Residential,22033 Pontine Ave,Carson,CA,90745,429000,3,2.0,,1428,5396,1964,,300,,,,,http://www.redfin.com/CA/Carson/22033-Pontine-Ave-90745/home/7635136,,,N,Y,33.8269417,-118.2439367
PAST SALE,,Single Family Residential,408 E 230th St,Carson,CA,90745,410000,3,2.0,,1451,6650,1947,,283,,,,,http://www.redfin.com/CA/Carson/408-E-230th-St-90745/home/7635863,,,N,Y,33.8166628,-118.2679425
PAST SALE,January-22-2020,Single Family Residential,255 E 215th St,Carson,CA,90745,445000,2,1.0,Central Carson,924,6162,1929,3,482,,Sold,,,http://www.redfin.com/CA/Carson/255-E-215th-St-90745/home/7639490,TheMLS,19-521932,N,Y,33.8337015,-118.2737893
PAST SALE,October-28-2019,Single Family Residential,24125 Ravenna Ave,Carson,CA,90745,385000,3,1.0,139 - South Carson,1017,7540,1955,89,379,,Sold,,,http://www.redfin.com/CA/Carson/24125-Ravenna-Ave-90745/home/7668418,CRMLS,SB19254581,N,Y,33.8057241,-118.2691758
PAST SALE,May-18-2018,Single Family Residential,18725 S Ambler Ave,Carson,CA,90746,430000,3,1.0,137 - North Carson,986,5165,1953,617,436,,Sold,,,http://www.redfin.com/CA/Carson/18725-Ambler-Ave-90746/home/7641530,CRMLS,PI18099097,N,Y,33.8600767,-118.2698153
PAST SALE,February-21-2018,Single Family Residential,469 E 234th,Carson,CA,90745,415000,2,2.0,South Carson,700,434730,1944,703,593,234,Sold,,,http://www.redfin.com/CA/Carson/469-E-234th-Walk-90745/home/7636268,TheMLS,17-297844,N,Y,33.8130644,-118.2664885
PAST SALE,February-22-2018,Single Family Residential,1518 E Bach St St,Carson,CA,90745,450000,3,1.75,136 - Central Carson,1352,5614,1974,702,333,,Sold,,,http://www.redfin.com/CA/Carson/1518-E-Bach-St-90745/home/7635266,CRMLS,PW17272836,N,Y,33.8263,-118.2451473
PAST SALE,May-31-2018,Single Family Residential,21632 Villa Pacifica Cir,Carson,CA,90745,325000,2,3.0,Central Carson,1273,62238,1981,604,255,300,Sold,,,http://www.redfin.com/CA/Carson/21632-Villa-Pacifica-Cir-90745/home/7634378,TheMLS,18-309644,N,Y,33.832278,-118.247264
PAST SALE,August-15-2018,Single Family Residential,1250 E Renton St,Carson,CA,90745,425000,3,1.5,136 - Central Carson,1254,3539,1955,528,339,,Sold,,,http://www.redfin.com/CA/Carson/1250-E-Renton-St-90745/home/7637615,CRMLS,PW18079520,N,Y,33.8258387,-118.2510406
PAST SALE,August-30-2018,Single Family Residential,20614 Catalina St,Torrance,CA,90502,415000,3,1.0,123 - County Strip,692,6326,1940,513,600,,Sold,,,http://www.redfin.com/CA/Torrance/20614-Catalina-St-90502/home/7649105,CRMLS,CV18138025,N,Y,33.8431948,-118.2936576
PAST SALE,January-26-2018,Single Family Residential,1134 W 228th St,Torrance,CA,90502,450000,2,1.0,122 - Harbor Gateway,843,5064,1949,729,534,,Sold,,,http://www.redfin.com/CA/Torrance/1134-W-228th-St-90502/home/7669995,CRMLS,SB17262281,N,Y,33.8187918,-118.2959869
PAST SALE,February-1-2019,Single Family Residential,1508 S Wadsworth Ave,Compton,CA,90220,409000,3,2.0,RQ - Compton West of Central,891,5000,1954,358,459,,Sold,,,http://www.redfin.com/CA/Compton/1508-S-Wadsworth-Ave-90220/home/7340708,CRMLS,PW18281223,N,Y,33.881554,-118.2539186
PAST SALE,November-2-2018,Single Family Residential,21128 Royal Blvd,Torrance,CA,90502,140000,2,1.0,123 - County Strip,893,5187,1954,449,157,,Sold,,,http://www.redfin.com/CA/Torrance/21128-S-Royal-Blvd-90502/home/7647555,CRMLS,RS18240288,N,Y,33.8374446,-118.2945254
PAST SALE,September-28-2018,Single Family Residential,2608 E 220th St,Carson,CA,90810,421500,2,1.0,138 - Rancho Dominguez,791,6586,1945,484,533,,Sold,,,http://www.redfin.com/CA/Carson/2608-E-220th-St-90810/home/7625980,CRMLS,PW18197216,N,Y,33.8279168,-118.2216295
PAST SALE,,Single Family Residential,19818 Reinhart Ave,Carson,CA,90746,407000,4,2.0,,1532,5501,1968,,266,,,,,http://www.redfin.com/CA/Carson/19818-Reinhart-Ave-90746/home/7631951,,,N,Y,33.8513717,-118.2635099
PAST SALE,,Single Family Residential,18212 Towne Ave,Carson,CA,90746,340000,3,1.0,,986,5135,1953,,345,,,,,http://www.redfin.com/CA/Carson/18212-Towne-Ave-90746/home/7641310,,,N,Y,33.8647873,-118.2678055
PAST SALE,June-8-2018,Single Family Residential,411 E Desford St,Carson,CA,90745,400000,2,1.0,,878,,1954,596,456,,Sold,,,http://www.redfin.com/CA/Carson/411-E-Desford-St-90745/home/7639734,SDMLS,170030683,N,Y,33.8339967,-118.269861
PAST SALE,,Single Family Residential,21207 Marbella Ave,Carson,CA,90745,425000,3,2.0,,1332,4990,1962,,319,,,,,http://www.redfin.com/CA/Carson/21207-Marbella-Ave-90745/home/7639216,,,N,Y,33.8364803,-118.2710029
PAST SALE,July-6-2018,Single Family Residential,403 E 181st St,Carson,CA,90746,450000,3,0.75,137 - North Carson,986,5469,1953,568,456,,Sold,,,http://www.redfin.com/CA/Carson/403-E-181st-St-90746/home/7641115,CRMLS,PV18134813,N,Y,33.8661251,-118.2693585
PAST SALE,,Single Family Residential,1129 W 225th St,Torrance,CA,90502,282500,3,2.0,,1919,7003,1979,,147,,,,,http://www.redfin.com/CA/Torrance/1129-W-225th-St-90502/home/7644666,,,N,Y,33.8224485,-118.2958044
PAST SALE,March-15-2018,Single Family Residential,21338 S Vermont Ave,Torrance,CA,90502,430000,2,1.0,123 - County Strip,722,4058,1952,681,596,,Sold,,,http://www.redfin.com/CA/Torrance/21338-S-Vermont-Ave-90502/home/7645674,CRMLS,SB18030951,N,Y,33.834529,-118.289952
PAST SALE,,Single Family Residential,111 E 230th St,Carson,CA,90745,438000,3,1.0,,1034,6704,1951,,424,,,,,http://www.redfin.com/CA/Carson/111-E-230th-St-90745/home/7635324,,,N,Y,33.8169535,-118.2748398
PAST SALE,December-13-2018,Single Family Residential,21113 Shearer Ave,Carson,CA,90745,375000,2,1.0,136 - Central Carson,598,4262,1947,408,627,,Sold,,,http://www.redfin.com/CA/Carson/21113-Shearer-Ave-90745/home/7638859,CRMLS,DW18256865,N,Y,33.8375165,-118.278768
PAST SALE,February-28-2019,Single Family Residential,440 E Moorehaven Dr,Carson,CA,90746,435000,4,2.0,699 - Not Defined,1493,5433,1963,331,291,,Sold,,,http://www.redfin.com/CA/Carson/440-E-Moorehaven-Dr-90746/home/7335175,CRMLS,RS19012949,N,Y,33.8780998,-118.2681252
PAST SALE,April-24-2018,Single Family Residential,18103 Wall St,Carson,CA,90746,435000,3,1.0,137 - North Carson,1256,5463,1953,641,346,,Sold,,,http://www.redfin.com/CA/Carson/18103-Wall-St-90746/home/7641841,CRMLS,DW17260650,N,Y,33.8657459,-118.2716881
PAST SALE,July-29-2019,Single Family Residential,752 E Bonds St,Carson,CA,90745,420000,2,1.0,139 - South Carson,720,3846,1930,180,583,,Sold,,,http://www.redfin.com/CA/Carson/752-E-Bonds-St-90745/home/7667871,CRMLS,RS19120365,N,Y,33.80503,-118.2611933
PAST SALE,,Single Family Residential,156 E Javelin St,Carson,CA,90745,435000,5,3.0,,2206,4514,1971,,197,,,,,http://www.redfin.com/CA/Carson/156-E-Javelin-St-90745/home/7638934,,,N,Y,33.8381527,-118.2772438
PAST SALE,,Single Family Residential,23009 Alexandria Ave,Torrance,CA,90502,450000,2,1.0,,1100,7523,1951,,409,,,,,http://www.redfin.com/CA/Torrance/23009-Alexandria-Ave-90502/home/7670104,,,N,Y,33.8171198,-118.2965806
PAST SALE,October-18-2019,Single Family Residential,528 E 189th St,Carson,CA,90746,432000,3,1.0,140 - East Carson,986,4937,1953,99,438,,Sold,,,http://www.redfin.com/CA/Carson/528-E-189th-St-90746/home/7641713,CRMLS,SB18175266,N,Y,33.8588421,-118.2669604
PAST SALE,,Single Family Residential,302 W Carriagedale Dr,Carson,CA,90745,115000,3,2.0,,1484,5511,1965,,77,,,,,http://www.redfin.com/CA/Carson/302-W-Carriagedale-Dr-90745/home/7637026,,,N,Y,33.8097932,-118.2796591
