SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-3-2019,Multi-Family (2-4 Unit),1144 W 24th St,San Pedro,CA,90731,670000,4,2.0,183 - Vista Del Oro,1341,5402,1921,219,500,,Sold,,,http://www.redfin.com/CA/San-Pedro/1144-W-24th-St-90731/home/7694062,CRMLS,SB19116338,N,Y,33.7226949,-118.3023536
PAST SALE,January-10-2020,Multi-Family (2-4 Unit),600 N Gaffey Pl,San Pedro,CA,90731,575000,2,2.0,187 - Holy Trinity,1200,4800,1949,28,479,,Sold,,,http://www.redfin.com/CA/San-Pedro/600-N-Gaffey-Pl-90731/home/7687937,CRMLS,SB18272914,N,Y,33.7486127,-118.2920948
PAST SALE,November-14-2018,Multi-Family (2-4 Unit),1037 W Summerland Ave,San Pedro,CA,90732,555000,5,2.0,Holy Trinity,1522,4761,1921,450,365,,Sold,,,http://www.redfin.com/CA/San-Pedro/1037-W-Summerland-Ave-90732/home/7687269,TheMLS,18-390858,N,Y,33.7474585,-118.2997247
PAST SALE,March-15-2019,Multi-Family (2-4 Unit),956 W Summerland Ave,San Pedro,CA,90731,800000,8,4.0,193 - San Pedro - North,2550,4770,2007,329,314,,Sold,,,http://www.redfin.com/CA/San-Pedro/956-W-Summerland-Ave-90731/home/7687475,CRMLS,PW18272749,N,Y,33.747871,-118.298057
PAST SALE,September-12-2019,Multi-Family (2-4 Unit),473 N Bandini St,San Pedro,CA,90731,920000,8,4.0,187 - Holy Trinity,3000,4400,1965,148,307,,Sold,,,http://www.redfin.com/CA/San-Pedro/473-N-Bandini-St-90731/home/7687277,CRMLS,SB19134579,N,Y,33.7472671,-118.2992057
PAST SALE,June-5-2018,Multi-Family (2-4 Unit),956 W Elberon Ave,San Pedro,CA,90731,694000,3,3.0,187 - Holy Trinity,1350,4796,1959,612,514,,Sold,,,http://www.redfin.com/CA/San-Pedro/956-W-Elberon-Ave-90731/home/7687444,CRMLS,SB18097851,N,Y,33.748666,-118.298052
PAST SALE,December-21-2018,Multi-Family (2-4 Unit),1302 W Sepulveda St,San Pedro,CA,90732,702000,5,2.5,187 - Holy Trinity,2538,7007,1936,413,277,,Sold,,,http://www.redfin.com/CA/San-Pedro/1302-W-Sepulveda-St-90732/home/7689395,CRMLS,SB18265582,N,Y,33.7453874,-118.3044358
PAST SALE,April-23-2019,Multi-Family (2-4 Unit),451 W Elberon Ave,San Pedro,CA,90731,510000,3,3.0,189 - Barton Hill,1622,4796,1963,290,314,,Sold,,,http://www.redfin.com/CA/San-Pedro/451-W-Elberon-Ave-90731/home/7688033,CRMLS,WS18296790,N,Y,33.749896,-118.288297
PAST SALE,December-26-2019,Multi-Family (2-4 Unit),578 W Upland Ave,San Pedro,CA,90731,848500,6,5.0,189 - Barton Hill,2656,4809,1963,43,319,,Sold,,,http://www.redfin.com/CA/San-Pedro/578-W-Upland-Ave-90731/home/7688004,CRMLS,SB19263647,N,Y,33.750256,-118.28949
PAST SALE,January-10-2019,Multi-Family (5+ Unit),1350 W 9th St,San Pedro,CA,90732,3200000,25,16.0,183 - Vista Del Oro,12070,11502,1973,393,265,,Sold,,,http://www.redfin.com/CA/San-Pedro/1350-W-9th-St-90732/unit-1/home/7692893,CRMLS,SB18277512,N,Y,33.7364006,-118.3068418
PAST SALE,April-18-2019,Multi-Family (2-4 Unit),732 S Leland St,San Pedro,CA,90731,2050000,14,12.0,183 - Vista Del Oro,6000,6756,2018,295,342,,Sold,,,http://www.redfin.com/CA/San-Pedro/732-S-Leland-St-90731/home/7691739,CRMLS,SB19033357,N,Y,33.7372614,-118.3010131
PAST SALE,February-26-2018,Multi-Family (2-4 Unit),745 W Oliver St,San Pedro,CA,90731,335000,4,2.0,187 - Holy Trinity,1600,3360,1964,711,209,,Sold,,,http://www.redfin.com/CA/San-Pedro/745-W-Oliver-St-90731/home/7687835,CRMLS,PW17277357,N,Y,33.7466,-118.293676
PAST SALE,August-22-2019,Vacant Land,739 W Summerland St,San Pedro,CA,,134000,,,187 - Holy Trinity,,3540,,169,,,Sold,,,http://www.redfin.com/CA/San-Pedro/739-W-Summerland-Ave-90731/home/167507099,CRMLS,SB19167920,N,Y,33.7474062,-118.2934208
PAST SALE,,Multi-Family (2-4 Unit),509 N Meyler St,San Pedro,CA,90731,570000,2,1.0,,616,4408,1939,,925,,,,,http://www.redfin.com/CA/San-Pedro/509-N-Meyler-St-90731/home/7687457,,,N,Y,33.7478652,-118.2969345
PAST SALE,,Multi-Family (2-4 Unit),515 N Cabrillo Ave,San Pedro,CA,90731,595000,2,1.0,,,,1924,,,,,,,http://www.redfin.com/CA/San-Pedro/515-N-Cabrillo-Ave-90731/home/145562926,,,N,Y,33.7479568,-118.2950734
PAST SALE,May-11-2018,Vacant Land,921 W Battery St,San Pedro,CA,90731,488000,,,San Pedro - North,,17824,,637,,,Sold,,,http://www.redfin.com/CA/Los-Angeles/921-W-Battery-St-90731/home/144908414,PFAR,818000809,N,Y,33.7544585,-118.2973512
PAST SALE,May-22-2019,Multi-Family (2-4 Unit),716 W 31st St,San Pedro,CA,90731,839000,3,4.0,181 - Point Fermin,1816,5001,1952,261,462,,Sold,,,http://www.redfin.com/CA/San-Pedro/716-W-31st-St-90731/home/7696227,CRMLS,SB19082465,N,Y,33.7164506,-118.2919678
PAST SALE,May-24-2018,Multi-Family (2-4 Unit),616 W 26th St,San Pedro,CA,90731,590000,4,2.0,181 - Point Fermin,1524,4500,1948,624,387,,Sold,,,http://www.redfin.com/CA/San-Pedro/616-W-26th-St-90731/home/7695727,CRMLS,SB18054790,N,Y,33.720825,-118.290166
PAST SALE,May-25-2018,Multi-Family (2-4 Unit),612 W 26th St,San Pedro,CA,90731,620000,4,2.0,181 - Point Fermin,1524,4501,1948,623,407,,Sold,,,http://www.redfin.com/CA/San-Pedro/612-W-26th-St-90731/home/7695726,CRMLS,SB18054779,N,Y,33.720825,-118.290018
PAST SALE,May-30-2018,Multi-Family (2-4 Unit),2440 S Carolina St,San Pedro,CA,90731,1025000,0,,193 - San Pedro - North,3938,5377,1978,618,260,,Sold,,,http://www.redfin.com/CA/San-Pedro/2440-S-Carolina-St-90731/home/7695732,i-Tech MLS,318001406,N,Y,33.7212567,-118.2906038
PAST SALE,August-9-2019,Multi-Family (2-4 Unit),3009 S Pacific Ave,San Pedro,CA,90731,683009,4,4.0,181 - Point Fermin,2000,5000,1956,182,342,,Sold,,,http://www.redfin.com/CA/San-Pedro/3009-S-Pacific-Ave-90731/home/7696103,CRMLS,SB19135894,N,Y,33.7167275,-118.2882683
PAST SALE,January-24-2020,Multi-Family (2-4 Unit),859 W Upland Ave,San Pedro,CA,90731,645000,8,6.0,699 - Not Defined,1887,5618,1922,14,342,,Sold,,,http://www.redfin.com/CA/San-Pedro/859-W-Upland-Ave-90731/home/7687713,CRISNet,SR19261614,N,Y,33.7499495,-118.2956907
PAST SALE,January-1-2020,Multi-Family (2-4 Unit),2241 S Alma St,San Pedro,CA,90731,715000,4,3.0,183 - Vista Del Oro,1644,4500,1925,37,435,,Sold,,,http://www.redfin.com/CA/San-Pedro/2241-S-Alma-St-90731/home/7694957,CRMLS,PV19242268,N,Y,33.7235188,-118.2992322
PAST SALE,,Multi-Family (2-4 Unit),2838 S Kerckhoff Ave,San Pedro,CA,90731,430000,2,2.0,,1414,5000,1922,,304,,,,,http://www.redfin.com/CA/San-Pedro/2838-S-Kerckhoff-Ave-90731/home/7696058,,,N,Y,33.718022,-118.289481
PAST SALE,March-16-2018,Mobile/Manufactured Home,2275 W 25th St #143,San Pedro,CA,90732,412500,2,2.0,179 - South Shores,1885,4355,1975,693,219,1,Sold,,,http://www.redfin.com/CA/Los-Angeles/2275-W-25th-St-90732/unit-143/home/120804782,CRMLS,PV17128178,N,Y,33.7232616,-118.3297798
PAST SALE,April-30-2018,Mobile/Manufactured Home,2275 W 25th St #209,San Pedro,CA,90732,650000,2,2.0,179 - South Shores,2000,,1988,648,325,2000,Sold,,,http://www.redfin.com/CA/Los-Angeles/2275-W-25th-St-90732/unit-209/home/135530661,CRMLS,PV18002201,N,Y,33.7232616,-118.3297798
PAST SALE,June-8-2018,Mobile/Manufactured Home,2275 W 25th St #215,San Pedro,CA,90732,515000,3,2.0,179 - South Shores,1814,,1975,609,284,,Sold,,,http://www.redfin.com/CA/Los-Angeles/2275-W-25th-St-90732/unit-215/home/144904614,CRMLS,SB18039782,N,Y,33.7232616,-118.3297798
PAST SALE,June-13-2019,Multi-Family (2-4 Unit),963 W Upland Ave,San Pedro,CA,90731,710000,8,4.0,187 - Holy Trinity,2840,4808,1950,239,250,,Sold,,,http://www.redfin.com/CA/San-Pedro/963-W-Upland-Ave-90731/unit-A/home/7687407,CRMLS,SB19058251,N,Y,33.7497935,-118.2981791
PAST SALE,July-13-2018,Multi-Family (2-4 Unit),531 N Palos Verdes St,San Pedro,CA,90731,683000,6,3.0,189 - Barton Hill,2536,4952,2001,574,269,,Sold,,,http://www.redfin.com/CA/San-Pedro/531-N-Palos-Verdes-St-90731/home/7688263,CRMLS,PV18129858,N,Y,33.747539,-118.281963
PAST SALE,October-19-2018,Multi-Family (5+ Unit),430 N Palos Verdes St,San Pedro,CA,90731,875000,8,6.0,189 - Barton Hill,4596,9901,1944,476,190,,Sold,,,http://www.redfin.com/CA/San-Pedro/430-N-Palos-Verdes-St-90731/home/7688271,CRMLS,SB18195593,N,Y,33.746856,-118.28131
PAST SALE,February-3-2020,Multi-Family (2-4 Unit),353 W Ofarrell St,San Pedro,CA,90731,580000,10,6.0,189 - Barton Hill,1660,5001,1905,4,349,,Sold,,,http://www.redfin.com/CA/San-Pedro/353-W-Ofarrell-St-90731/home/7688382,CRMLS,PW19267632,N,Y,33.745747,-118.284645
PAST SALE,April-26-2019,Multi-Family (2-4 Unit),537 S Cabrillo Ave,San Pedro,CA,90731,930000,2,,San Pedro,,4500,1923,287,,,Sold,,,http://www.redfin.com/CA/San-Pedro/537-S-Cabrillo-Ave-90731/home/22139928,SDMLS,301749934,N,Y,33.7389256,-118.2949219
