SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-21-2018,Single Family Residential,3 Nuvola Ct,Rancho Palos Verdes,CA,90275,2300000,4,4.0,169 - PV Dr South,3600,28188,1998,443,639,300,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3-Nuvola-Ct-90275/home/7741069,CRMLS,PV18227856,N,Y,33.7471879,-118.3905225
PAST SALE,September-19-2019,Single Family Residential,6521 Via Baron,Rancho Palos Verdes,CA,90275,1640000,4,4.5,169 - PV Dr South,3890,4881,1984,141,422,275,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/6521-Via-Baron-90275/home/7740982,CRMLS,OC19045599,N,Y,33.7417713,-118.3920516
PAST SALE,February-23-2018,Single Family Residential,5 Packet Rd,Rancho Palos Verdes,CA,90275,1929000,4,3.5,169 - PV Dr South,3828,10025,2007,714,504,12,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/5-Packet-Rd-90275/home/21670346,CRMLS,PV18007856,N,Y,33.7445338,-118.3882174
PAST SALE,September-10-2018,Single Family Residential,30004 Cachan Pl,Rancho Palos Verdes,CA,90275,1610000,5,3.0,171 - Country Club,2712,21662,1972,515,594,6,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/30004-Cachan-Pl-90275/home/7743967,CRMLS,PV18156574,N,Y,33.7600072,-118.3925994
PAST SALE,May-6-2019,Single Family Residential,6440 Chartres Dr,Rancho Palos Verdes,CA,90275,2100000,7,6.25,171 - Country Club,4802,14874,1991,277,437,6,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/6440-Chartres-Dr-90275/home/7744113,CRMLS,AR18269780,N,Y,33.7547179,-118.3924168
PAST SALE,June-26-2018,Single Family Residential,30525 Rhone Dr,Rancho Palos Verdes,CA,90275,2219000,4,3.5,171 - Country Club,3400,15174,1976,591,653,6,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/30525-Rhone-Dr-90275/home/7744165,CRMLS,SB18129551,N,Y,33.7534507,-118.391869
PAST SALE,November-21-2018,Single Family Residential,30936 Cartier Dr,Rancho Palos Verdes,CA,90275,3350000,4,3.0,171 - Country Club,4705,31775,1975,443,712,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/30936-Cartier-Dr-90275/home/7744198,CRMLS,SB18175391,N,Y,33.7527678,-118.39123
PAST SALE,April-9-2018,Single Family Residential,5357 Bayridge Rd,Rancho Palos Verdes,CA,90275,3580000,5,4.25,176 - Silver Spur,3262,15873,2013,669,1097,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/5357-Bayridge-Rd-90275/home/7727312,CRMLS,PV18052195,N,Y,33.7923,-118.3720122
PAST SALE,July-1-2019,Single Family Residential,3458 Via Campesina,Rancho Palos Verdes,CA,90275,2383875,4,4.0,163 - Malaga Cove,3773,33928,1976,221,632,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3458-Via-Campesina-90275/home/7727246,CRMLS,PV19059729,N,Y,33.7939779,-118.3715557
PAST SALE,August-7-2018,Single Family Residential,10 Crestwind Dr,Rancho Palos Verdes,CA,90275,2360000,4,3.25,172 - La Cresta,3513,21354,1960,549,672,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/10-Crestwind-Dr-90275/home/7744350,CRMLS,PV18170127,N,Y,33.7591958,-118.3670819
PAST SALE,July-16-2019,Single Family Residential,4 Figtree Rd,Rancho Palos Verdes,CA,90275,1680000,4,3.25,169 - PV Dr South,2400,39631,1950,206,700,100,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/4-Figtree-Rd-90275/home/7740413,CRMLS,SB19089497,N,Y,33.7442365,-118.3739752
PAST SALE,December-27-2018,Single Family Residential,29927 Avenida Anillo,Rancho Palos Verdes,CA,90275,1797000,4,2.5,171 - Country Club,3134,12385,1964,407,573,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/29927-Ave-Anillo-90275/home/7749829,CRMLS,PV18233445,N,Y,33.7640519,-118.4033028
PAST SALE,June-25-2019,Single Family Residential,7114 Crest Rd,Rancho Palos Verdes,CA,90275,1628000,4,3.0,171 - Country Club,3437,13289,1969,227,474,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/7114-Crest-Rd-90275/home/7750035,CRMLS,SB19099894,N,Y,33.7625309,-118.4058587
PAST SALE,,Single Family Residential,6978 Crest Rd,Rancho Palos Verdes,CA,90275,1818500,5,4.0,,3618,13766,1992,,503,,,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/6978-Crest-Rd-90275/home/7750047,,,N,Y,33.7634558,-118.4031202
PAST SALE,,Single Family Residential,3013 Via Victoria,Palos Verdes Estates,CA,90274,2161000,4,6.0,,6435,16611,1992,,336,,,,,http://www.redfin.com/CA/Palos-Verdes-Estates/3013-Via-Victoria-90274/home/7726098,,,N,Y,33.763223,-118.4123168
PAST SALE,,Single Family Residential,30014 Via Victoria,Rancho Palos Verdes,CA,90275,1511500,5,4.0,,4303,12145,1969,,351,,,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/30014-Via-Victoria-90275/home/7744998,,,N,Y,33.7628238,-118.4114269
PAST SALE,August-29-2019,Single Family Residential,7322 Lunada Vis,Rancho Palos Verdes,CA,90275,3467425,5,4.5,170 - West Palos Verdes,4547,15000,2010,162,763,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/7322-Lunada-Vis-90275/home/22017980,CRMLS,SB19144837,N,Y,33.7629426,-118.4126363
PAST SALE,November-8-2019,Single Family Residential,32433 Aqua Vista Dr,Rancho Palos Verdes,CA,90275,2550000,5,4.5,169 - PV Dr South,5277,29655,1988,91,483,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/32433-Aqua-Vista-Dr-90275/home/7738371,CRMLS,SB19182481,N,Y,33.7332771,-118.346309
PAST SALE,March-21-2019,Single Family Residential,20 Paseo De Castana,Rancho Palos Verdes,CA,90275,1655000,4,5.0,168 - Mira Catalina,4001,8477,1998,323,414,480,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/20-Paseo-De-Castana-90275/home/7733792,CRMLS,SB18206835,N,Y,33.7460589,-118.3333417
PAST SALE,December-6-2018,Single Family Residential,59 Paseo De Castana,Rancho Palos Verdes,CA,90275,1700000,4,3.5,168 - Mira Catalina,4153,8329,1990,428,409,480,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/59-Paseo-De-Castana-90275/home/7733841,CRMLS,SB18100809,N,Y,33.7461933,-118.3345746
PAST SALE,August-26-2019,Single Family Residential,3 Avenida De Magnolia,Rancho Palos Verdes,CA,90275,1660000,5,4.0,168 - Mira Catalina,3948,7691,1989,165,420,470,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3-Avenida-De-Magnolia-90275/home/7733854,CRMLS,PV19158177,N,Y,33.747126,-118.3350997
PAST SALE,March-1-2018,Single Family Residential,3303 Palo Vista Dr,Rancho Palos Verdes,CA,90275,4050000,6,10.0,699 - Not Defined,12841,65271,1992,708,315,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3303-Palo-Vista-Dr-90275/home/7738541,CRMLS,TR17233666,N,Y,33.7310744,-118.3387981
PAST SALE,August-28-2018,Single Family Residential,3355 Palo Vista Dr,Rancho Palos Verdes,CA,90275,2760000,5,4.5,169 - PV Dr South,5418,29985,1990,528,509,20,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3355-Palo-Vista-Dr-90275/home/7738538,CRMLS,PV18137231,N,Y,33.7317236,-118.3407843
PAST SALE,May-24-2019,Single Family Residential,6862 Abbottswood Dr,Rancho Palos Verdes,CA,90275,1560000,5,3.0,Los Verdes,2128,11799,1963,259,733,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/6862-Abbottswood-Dr-90275/home/7745735,TheMLS,19-448366,N,Y,33.7690233,-118.3995373
PAST SALE,April-4-2019,Single Family Residential,30753 Ganado Dr,Rancho Palos Verdes,CA,90275,1750000,4,2.5,168 - Mira Catalina,2372,10871,1967,309,738,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/30753-Ganado-Dr-90275/home/7734132,CRMLS,SB19028857,N,Y,33.7390629,-118.3382274
PAST SALE,May-10-2019,Single Family Residential,3302 Deluna Dr,Rancho Palos Verdes,CA,90275,1908985,5,3.25,168 - Mira Catalina,2300,20264,1961,273,830,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3302-Deluna-Dr-90275/home/7734040,CRMLS,PV19084886,N,Y,33.73787,-118.3339125
PAST SALE,June-29-2018,Single Family Residential,28428 Cedarbluff Dr,Rancho Palos Verdes,CA,90275,1819000,5,4.0,173 - Los Verdes,3424,17868,1964,588,531,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/28428-Cedarbluff-Dr-90275/home/7745618,CRMLS,PV18105715,N,Y,33.7764522,-118.3978941
PAST SALE,March-23-2018,Single Family Residential,3073 Crest Rd,Rancho Palos Verdes,CA,90275,1700000,5,3.75,167 - PV Dr East,3322,21161,1972,686,512,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3073-Crest-Rd-90275/home/7738570,CRMLS,PV18031683,N,Y,33.7394998,-118.3305107
PAST SALE,December-31-2019,Single Family Residential,30511 Palos Verdes Dr E,Rancho Palos Verdes,CA,90275,1550000,4,4.0,167 - PV Dr East,2947,26182,1976,38,526,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/30511-Palos-Verdes-Dr-E-90275/home/7738573,CRMLS,PV19202886,N,Y,33.7401098,-118.3288669
PAST SALE,May-15-2019,Single Family Residential,32020 Cape Point Dr,Rancho Palos Verdes,CA,90275,3900000,5,5.5,169 - PV Dr South,6002,18592,2018,268,650,455,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/32020-Cape-Point-Dr-90275/home/23430371,CRMLS,SB19000092,N,Y,33.726367,-118.337155
PAST SALE,May-17-2019,Single Family Residential,6410 Via Baron,Rancho Palos Verdes,CA,90275,1970000,4,4.5,169 - PV Dr South,4645,4941,1984,266,424,276,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/6410-Via-Baron-90275/home/7741014,CRMLS,SB19082961,N,Y,33.7412722,-118.3897922
PAST SALE,February-8-2018,Single Family Residential,42 Sea Cove Dr,Rancho Palos Verdes,CA,90275,6399999,5,5.0,169 - PV Dr South,7954,31804,2002,729,805,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/42-Sea-Cove-Dr-90275/home/7740588,CRMLS,SB17220634,N,Y,33.7415665,-118.3873273
PAST SALE,April-24-2018,Single Family Residential,3705 Hightide Dr,Rancho Palos Verdes,CA,90275,1575000,4,3.0,Mira Catalina,2488,8966,1970,654,633,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3705-Hightide-Dr-90275/home/7734205,TheMLS,18-325692,N,Y,33.7375751,-118.342428
PAST SALE,September-11-2018,Single Family Residential,3466 Coolheights Dr,Rancho Palos Verdes,CA,90275,1560000,4,3.0,168 - Mira Catalina,2461,12153,1969,514,634,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3466-Coolheights-Dr-90275/home/7734240,CRMLS,SB18179958,N,Y,33.7357361,-118.3389351
PAST SALE,January-9-2020,Single Family Residential,28435 Covecrest Dr,Rancho Palos Verdes,CA,90275,1650000,5,2.5,174 - Crest,3068,9706,1968,29,538,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/28435-Covecrest-Dr-90275/home/7747579,CRMLS,PV19237461,N,Y,33.7740567,-118.3882174
PAST SALE,March-21-2019,Single Family Residential,6061 Woodfern Dr,Rancho Palos Verdes,CA,90275,2975000,6,4.5,162 - Monte Malaga,4870,16166,1975,323,611,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/6061-Woodfern-Dr-90275/home/7743271,CRMLS,SB19042575,N,Y,33.7899097,-118.3841548
PAST SALE,January-21-2020,Single Family Residential,5314 Middlecrest Rd,Rancho Palos Verdes,CA,90275,1910000,4,3.25,172 - La Cresta,2788,20037,1958,17,685,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/5314-Middlecrest-Rd-90275/home/7741693,CRMLS,SB19242942,N,Y,33.7666004,-118.3673101
PAST SALE,August-17-2018,Single Family Residential,28 Narcissa Dr,Rancho Palos Verdes,CA,90275,1787500,5,3.0,169 - PV Dr South,2227,71684,1950,539,803,96,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/28-Narcissa-Dr-90275/home/7740416,CRMLS,PV18144124,N,Y,33.74456,-118.3755729
PAST SALE,March-27-2018,Single Family Residential,3 Cinnamon Ln,Rancho Palos Verdes,CA,90275,1650000,4,3.0,169 - PV Dr South,2550,25051,1962,682,647,117,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3-Cinnamon-Ln-90275/home/7740384,CRMLS,PV18009862,N,Y,33.7456055,-118.373473
PAST SALE,March-8-2019,Single Family Residential,3 Thyme Pl,Rancho Palos Verdes,CA,90275,1625000,4,3.0,169 - PV Dr South,2325,24583,1957,336,699,100,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3-Thyme-Pl-90275/home/7740403,CRMLS,PV18179507,N,Y,33.745964,-118.3718753
PAST SALE,April-11-2018,Single Family Residential,3951 Palos Verdes Dr S,Rancho Palos Verdes,CA,90275,1800000,4,3.25,169 - PV Dr South,3142,10264,1959,667,573,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3951-Palos-Verdes-Dr-S-90275/home/7738125,CRMLS,PV18043301,N,Y,33.7342197,-118.3504181
PAST SALE,March-21-2019,Single Family Residential,27602 Flaming Arrow Dr,Rancho Palos Verdes,CA,90275,1700000,4,3.5,175 - Peninsula Center,2730,11303,1966,323,623,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/27602-Flaming-Arrow-Dr-90275/home/7748537,CRMLS,PV19019084,N,Y,33.7752237,-118.3685199
PAST SALE,July-31-2019,Single Family Residential,32032 Isthmus View Dr,Rancho Palos Verdes,CA,90275,4213000,4,4.5,169 - PV Dr South,6000,17549,2019,191,702,455,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/32032-Isthmus-View-Dr-90275/home/22931511,CRMLS,SB19056355,N,Y,33.7258451,-118.3361042
PAST SALE,November-22-2019,Single Family Residential,32022 Isthmus View Dr. Dr,Rancho Palos Verdes,CA,90275,3800000,4,4.5,169 - PV Dr South,5000,15709,2019,77,760,546,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/32022-Isthmus-View-Dr-90275/home/22931510,CRMLS,SB19171005,N,Y,33.726115,-118.335917
PAST SALE,June-1-2018,Single Family Residential,2970 Twin Harbors View Dr,Rancho Palos Verdes,CA,90275,3800000,6,7.0,169 - PV Dr South,6279,16017,2005,616,605,450,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/2970-Twin-Harbors-View-Dr-90275/home/12281204,CRMLS,SB18035739,N,Y,33.7266558,-118.3344604
PAST SALE,May-22-2019,Single Family Residential,30926 Oceangrove Dr,Rancho Palos Verdes,CA,90275,1950000,4,3.0,168 - Mira Catalina,2566,15401,1975,261,760,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/30926-Oceangrove-Dr-90275/home/7738286,CRISNet,SR18257642,N,Y,33.7373021,-118.3435238
PAST SALE,March-21-2018,Single Family Residential,27420 Larchbluff Dr,Rancho Palos Verdes,CA,90275,1650000,4,3.0,175 - Peninsula Center,2150,8705,1965,688,767,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/27420-Larchbluff-Dr-90275/home/7748574,CRMLS,SB17226887,N,Y,33.7758219,-118.3663068
PAST SALE,April-12-2018,Single Family Residential,11 Oceanaire Dr,Rancho Palos Verdes,CA,90275,3210000,5,3.5,172 - La Cresta,3715,20082,1960,666,864,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/11-Oceanaire-Dr-90275/home/7744330,CRMLS,PV18041022,N,Y,33.7588224,-118.3683373
PAST SALE,May-3-2018,Single Family Residential,9 Crestwind Dr,Rancho Palos Verdes,CA,90275,1698000,4,3.5,172 - La Cresta,2791,18405,1961,645,608,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/9-Crestwind-Dr-90275/home/7744342,CRMLS,PV18057740,N,Y,33.7597346,-118.3671732
PAST SALE,June-5-2018,Single Family Residential,15 Amber Sky Dr,Rancho Palos Verdes,CA,90275,2300000,4,3.25,172 - La Cresta,3139,19879,1961,612,733,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/15-Amber-Sky-Dr-90275/home/7744405,CRMLS,PV17240282,N,Y,33.7564873,-118.3650732
PAST SALE,May-22-2019,Single Family Residential,28913 Covecrest Dr,Rancho Palos Verdes,CA,90275,2120000,4,2.5,174 - Crest,3701,11557,1968,261,573,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/28913-Covecrest-Dr-90275/home/7747437,CRMLS,PV19070148,N,Y,33.7700983,-118.3888108
PAST SALE,June-27-2018,Single Family Residential,29034 Warnick Rd,Rancho Palos Verdes,CA,90275,1560000,5,3.25,173 - Los Verdes,3429,8241,1970,590,455,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/29034-Warnick-Rd-90275/home/7745903,CRMLS,PV18106621,N,Y,33.7704183,-118.3925081
PAST SALE,October-23-2018,Single Family Residential,3250 Seaclaire Dr,Rancho Palos Verdes,CA,90275,1565000,4,2.5,168 - Mira Catalina,2347,12950,1965,472,667,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3250-Seaclaire-Dr-90275/home/7734339,CRMLS,PV18162032,N,Y,33.7329886,-118.3369946
PAST SALE,July-1-2019,Single Family Residential,3324 Seaclaire Dr,Rancho Palos Verdes,CA,90275,2450000,4,3.5,168 - Mira Catalina,3212,13084,2008,221,763,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3324-Seaclaire-Dr-90275/home/7734335,CRMLS,PV19085246,N,Y,33.7329588,-118.3378393
PAST SALE,November-6-2019,Single Family Residential,31008 Hawksmoor Dr,Rancho Palos Verdes,CA,90275,1749990,4,2.75,168 - Mira Catalina,2490,13570,1972,93,703,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/31008-Hawksmoor-Dr-90275/home/7734057,CRISNet,SR19212053,N,Y,33.7374342,-118.3379991
PAST SALE,October-22-2019,Single Family Residential,28817 Doverridge Dr,Rancho Palos Verdes,CA,90275,2080000,5,3.0,174 - Crest,2940,8386,1969,108,707,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/28817-Doverridge-Dr-90275/home/7747657,CRMLS,PV19186897,N,Y,33.7713889,-118.3899063
PAST SALE,January-17-2019,Single Family Residential,3432 Seaglen Dr,Rancho Palos Verdes,CA,90275,1850000,4,2.0,168 - Mira Catalina,1818,12116,1972,386,1018,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3432-Seaglen-Dr-90275/home/7734292,CRMLS,PV18279645,N,Y,33.7340896,-118.3398255
PAST SALE,May-15-2019,Single Family Residential,6528 Madeline Cove Dr,Rancho Palos Verdes,CA,90275,1668000,4,2.5,173 - Los Verdes,2420,7448,1970,268,689,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/6528-Madeline-Cove-Dr-90275/home/7745938,CRMLS,SB19069618,N,Y,33.770982,-118.3937078
PAST SALE,April-19-2019,Single Family Residential,26206 Grayslake Rd,Rancho Palos Verdes,CA,90275,1530000,4,2.5,176 - Silver Spur,1890,12381,1961,294,810,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/26206-Grayslake-Rd-90275/home/7727516,CRMLS,PV19041367,N,Y,33.7917154,-118.3782891
PAST SALE,June-20-2018,Single Family Residential,37 Via Malona,Rancho Palos Verdes,CA,90275,1668500,5,6.0,172 - La Cresta,4354,10069,1990,597,383,123,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/37-Via-Malona-90275/home/7747388,CRMLS,PV17218052,N,Y,33.7698342,-118.384778
PAST SALE,August-16-2019,Single Family Residential,15 Via Malona,Rancho Palos Verdes,CA,90275,1880000,4,3.5,172 - La Cresta,3488,10089,1990,175,539,123,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/15-Via-Malona-90275/home/7747414,CRMLS,PV19162768,N,Y,33.7708873,-118.385031
PAST SALE,May-1-2019,Single Family Residential,28359 San Nicolas Dr,Rancho Palos Verdes,CA,90275,2200000,4,2.5,Los Verdes,2517,12061,1964,282,874,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/28359-San-Nicolas-Dr-90275/home/7746632,TheMLS,19-440992,N,Y,33.7764141,-118.394836
PAST SALE,July-31-2019,Single Family Residential,28327 San Nicolas Dr,Rancho Palos Verdes,CA,90275,1800000,4,2.0,Los Verdes,2043,11614,1963,191,881,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/28327-San-Nicolas-Dr-90275/home/7746790,TheMLS,19-478130,N,Y,33.7772626,-118.3952924
PAST SALE,October-17-2019,Single Family Residential,5251 Rollingridge Rd,Rancho Palos Verdes,CA,90275,4372000,4,4.0,163 - Malaga Cove,4502,65223,2005,113,971,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/5251-Rolling-Ridge-Rd-90275/home/12282050,CRMLS,PV19192312,N,Y,33.793559,-118.3689764
PAST SALE,March-23-2018,Single Family Residential,28409 Seamount Dr,Rancho Palos Verdes,CA,90275,1632000,4,2.5,174 - Crest,2272,8212,1971,686,718,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/28409-Seamount-Dr-90275/home/7747011,CRMLS,PV18047041,N,Y,33.7750166,-118.3906366
PAST SALE,April-12-2018,Single Family Residential,6070 Woodfern Dr,Rancho Palos Verdes,CA,90275,2400000,4,3.5,162 - Monte Malaga,3729,12242,1969,666,644,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/6070-Woodfern-Dr-90275/home/7743649,CRMLS,PV18032038,N,Y,33.7896408,-118.3844287
PAST SALE,,Single Family Residential,6007 Woodfern Dr,Rancho Palos Verdes,CA,90275,2339000,7,5.5,,6480,32919,1976,,361,,,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/6007-Woodfern-Dr-90275/home/7743277,,,N,Y,33.7892458,-118.3823974
PAST SALE,September-13-2018,Single Family Residential,28048 Palos Verdes Dr E,Rancho Palos Verdes,CA,90275,2320000,4,4.0,167 - PV Dr East,3514,28472,2018,512,660,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/28048-Palos-Verdes-Dr-E-90275/home/7732632,CRMLS,PV18171570,N,Y,33.7644042,-118.3252595
PAST SALE,September-5-2018,Single Family Residential,30166 Avenida Esplendida,Rancho Palos Verdes,CA,90275,1860000,5,4.0,171 - Country Club,3610,13219,1987,520,515,67,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/30166-Ave-Esplendida-90275/home/7750187,CRMLS,SB18145267,N,Y,33.7578544,-118.3959999
PAST SALE,June-29-2018,Single Family Residential,30379 Camino Porvenir,Rancho Palos Verdes,CA,90275,2805000,5,3.75,171 - Country Club,4153,11699,1972,588,675,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/30379-Cam-Porvenir-90275/home/7749970,CRMLS,PV18087612,N,Y,33.7580716,-118.4022758
PAST SALE,May-11-2018,Single Family Residential,30907 Rue De La Pierre,Rancho Palos Verdes,CA,90275,2410000,5,3.0,170 - West Palos Verdes,3069,9362,1969,637,785,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/30907-Rue-De-La-Pierre-90275/home/7744778,CRMLS,SB18032008,N,Y,33.7520451,-118.4057674
PAST SALE,May-31-2018,Single Family Residential,30623 Rue De La Pierre,Rancho Palos Verdes,CA,90275,1725000,4,2.0,170 - West Palos Verdes,2430,20549,1962,617,710,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/30623-Rue-De-La-Pierre-90275/home/7744822,CRMLS,PV18092164,N,Y,33.754658,-118.4080723
PAST SALE,July-9-2018,Single Family Residential,30921 Via Rivera,Rancho Palos Verdes,CA,90275,1620000,4,2.0,170 - West Palos Verdes,2113,10799,1960,578,767,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/30921-Via-Rivera-90275/home/7744739,CRMLS,WS18137464,N,Y,33.7513442,-118.4065662
PAST SALE,July-23-2018,Single Family Residential,3023 Crownview Dr,Rancho Palos Verdes,CA,90275,2170000,4,3.0,167 - PV Dr East,2852,33103,1961,564,761,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3023-Crownview-Dr-90275/home/8180219,CRMLS,PW18148157,N,Y,33.7504504,-118.3291637
PAST SALE,June-11-2018,Single Family Residential,12 Via Del Cielo,Rancho Palos Verdes,CA,90275,4195000,5,6.0,170 - West Palos Verdes,7031,26157,2000,606,597,380,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/12-Via-Del-Cielo-90275/home/8107223,CRMLS,PV17238572,N,Y,33.7554692,-118.4132525
PAST SALE,,Single Family Residential,7327 Via Lorado,Rancho Palos Verdes,CA,90275,2545000,4,3.0,,2917,19731,1965,,872,,,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/7327-Via-Lorado-90275/home/7744984,,,N,Y,33.761437,-118.413165
PAST SALE,June-5-2019,Single Family Residential,28500 Palos Verdes Dr E,Rancho Palos Verdes,CA,90275,2510000,4,2.5,167 - PV Dr East,3038,26953,1952,247,826,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/28500-Palos-Verdes-Dr-E-90275/home/7732651,CRMLS,SB18102160,N,Y,33.7645642,-118.330739
PAST SALE,June-5-2018,Single Family Residential,14 Rockinghorse Rd,Rancho Palos Verdes,CA,90275,1675000,4,3.0,167 - PV Dr East,2769,35958,1957,612,605,63,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/14-Rockinghorse-Rd-90275/home/7732821,CRMLS,PV18099192,N,Y,33.7592069,-118.3290495
PAST SALE,November-2-2019,Single Family Residential,16 Rockinghorse Rd,Rancho Palos Verdes,CA,90275,2398880,5,5.5,167 - PV Dr East,5386,22404,2012,97,445,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/16-Rockinghorse-Rd-90275/home/8139788,CRMLS,PV19006054,N,Y,33.7591768,-118.3283646
PAST SALE,May-11-2018,Single Family Residential,3285 Crownview Dr,Rancho Palos Verdes,CA,90275,1775000,4,3.0,167 - PV Dr East,3816,35421,1978,637,465,,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/3285-Crownview-Dr-90275/home/7738857,CRMLS,PV18031488,N,Y,33.7490981,-118.333707
PAST SALE,May-23-2018,Single Family Residential,45 Rockinghorse Rd,Rancho Palos Verdes,CA,90275,1600000,5,3.0,167 - PV Dr East,3053,26096,1958,625,524,63,Sold,,,http://www.redfin.com/CA/Rancho-Palos-Verdes/45-Rockinghorse-Rd-90275/home/7732773,CRMLS,IN18058726,N,Y,33.760131,-118.3254193
